user_id,rank,item_id,hit
350,5,64,0
350,6,12,0
350,7,96,0
350,8,79,0
350,9,22,0
350,10,318,0
351,1,50,0
351,2,100,0
351,3,174,0
351,4,127,0
351,5,172,0
351,6,1,0
351,7,98,0
351,8,181,0
351,9,56,0
351,10,117,0
352,1,127,0
352,2,1,0
352,3,181,1
352,4,258,0
352,5,64,0
352,6,168,0
352,7,96,1
352,8,210,0
352,9,22,0
352,10,318,0
353,1,50,0
353,2,100,0
353,3,174,0
353,4,172,0
353,5,127,0
353,6,98,0
353,7,1,0
353,8,181,0
353,9,56,0
353,10,258,1
354,1,474,0
354,2,127,0
354,3,98,0
354,4,172,0
354,5,427,0
354,6,357,0
354,7,180,0
354,8,56,0
354,9,12,0
354,10,185,0
355,1,50,0
355,2,100,0
355,3,174,0
355,4,172,0
355,5,1,0
355,6,127,0
355,7,98,0
355,8,181,0
355,9,258,0
355,10,56,0
356,1,50,0
356,2,100,0
356,3,174,0
356,4,172,0
356,5,127,0
356,6,98,0
356,7,1,0
356,8,181,0
356,9,56,0
356,10,64,0
357,1,50,0
357,2,100,0
357,3,174,0
357,4,258,1
357,5,181,0
357,6,172,0
357,7,98,0
357,8,127,0
357,9,56,0
357,10,300,0
358,1,50,0
358,2,100,0
358,3,174,0
358,4,127,0
358,5,172,0
358,6,98,0
358,7,1,0
358,8,56,0
358,9,181,0
358,10,168,0
359,1,100,0
359,2,174,0
359,3,172,0
359,4,127,0
359,5,98,0
359,6,56,0
359,7,258,0
359,8,64,0
359,9,168,0
359,10,96,0
360,1,174,0
360,2,98,0
360,3,1,0
360,4,168,0
360,5,12,0
360,6,96,0
360,7,89,0
360,8,22,0
360,9,318,0
360,10,185,0
361,1,174,0
361,2,127,0
361,3,172,0
361,4,1,0
361,5,181,0
361,6,64,0
361,7,96,0
361,8,474,0
361,9,89,0
361,10,357,0
362,1,50,0
362,2,100,0
362,3,174,0
362,4,172,0
362,5,127,0
362,6,98,0
362,7,1,0
362,8,181,0
362,9,56,0
362,10,258,1
363,1,98,0
363,2,1,0
363,3,258,0
363,4,64,0
363,5,22,0
363,6,79,0
363,7,318,0
363,8,300,0
363,9,7,0
363,10,204,0
364,1,50,0
364,2,100,0
364,3,174,0
364,4,172,0
364,5,127,0
364,6,98,0
364,7,1,0
364,8,181,0
364,9,56,0
364,10,258,0
365,1,50,0
365,2,174,0
365,3,172,0
365,4,127,0
365,5,98,0
365,6,181,0
365,7,56,0
365,8,258,1
365,9,64,0
365,10,168,0
366,1,50,0
366,2,174,0
366,3,100,0
366,4,172,0
366,5,127,0
366,6,1,0
366,7,181,0
366,8,258,0
366,9,64,0
366,10,168,0
367,1,100,1
367,2,174,0
367,3,172,0
367,4,127,0
367,5,1,0
367,6,181,0
367,7,96,0
367,8,64,0
367,9,210,0
367,10,168,0
368,1,50,1
368,2,174,0
368,3,172,0
368,4,98,0
368,5,1,0
368,6,258,0
368,7,64,0
368,8,168,0
368,9,96,0
368,10,12,0
369,1,50,1
369,2,100,0
369,3,174,0
369,4,172,1
369,5,127,0
369,6,98,0
369,7,1,0
369,8,181,1
369,9,56,0
369,10,258,0
370,1,174,0
370,2,127,0
370,3,56,0
370,4,1,0
370,5,168,0
370,6,12,1
370,7,96,0
370,8,89,0
370,9,79,0
370,10,318,0
371,1,174,1
371,2,100,0
371,3,172,0
371,4,181,0
371,5,56,0
371,6,258,0
371,7,96,0
371,8,168,0
371,9,12,0
371,10,89,0
372,1,50,0
372,2,100,0
372,3,174,0
372,4,1,0
372,5,258,0
372,6,172,0
372,7,127,0
372,8,181,0
372,9,117,0
372,10,300,0
373,1,100,0
373,2,98,0
373,3,1,0
373,4,127,0
373,5,56,0
373,6,258,0
373,7,423,0
373,8,176,0
373,9,28,0
373,10,185,0
374,1,50,0
374,2,172,0
374,3,181,0
374,4,258,0
374,5,22,0
374,6,300,0
374,7,168,0
374,8,173,0
374,9,89,0
374,10,313,0
375,1,50,0
375,2,100,0
375,3,174,0
375,4,172,0
375,5,127,0
375,6,98,0
375,7,1,0
375,8,181,0
375,9,56,0
375,10,258,0
376,1,50,0
376,2,174,0
376,3,172,0
376,4,127,0
376,5,98,1
376,6,1,0
376,7,56,0
376,8,258,0
376,9,168,0
376,10,64,0
377,1,50,0
377,2,174,0
377,3,100,0
377,4,172,0
377,5,127,0
377,6,1,0
377,7,181,0
377,8,64,0
377,9,96,0
377,10,12,0
378,1,127,0
378,2,168,0
378,3,357,0
378,4,69,0
378,5,185,0
378,6,202,0
378,7,483,0
378,8,427,0
378,9,135,0
378,10,474,0
379,1,318,0
379,2,22,0
379,3,483,0
379,4,423,0
379,5,180,0
379,6,69,1
379,7,479,0
379,8,258,0
379,9,269,0
379,10,132,0
380,1,172,0
380,2,127,0
380,3,56,0
380,4,181,0
380,5,64,0
380,6,96,0
380,7,210,0
380,8,204,0
380,9,173,0
380,10,135,0
381,1,50,1
381,2,174,0
381,3,127,0
381,4,172,0
381,5,98,0
381,6,56,0
381,7,181,0
381,8,168,0
381,9,64,0
381,10,12,0
382,1,50,0
382,2,174,0
382,3,127,0
382,4,172,0
382,5,98,0
382,6,1,0
382,7,181,0
382,8,64,0
382,9,12,0
382,10,96,0
383,1,50,0
383,2,174,0
383,3,127,0
383,4,172,0
383,5,98,0
383,6,56,0
383,7,1,0
383,8,181,0
383,9,168,0
383,10,64,0
384,1,50,0
384,2,100,0
384,3,174,0
384,4,172,0
384,5,127,0
384,6,98,0
384,7,1,0
384,8,181,0
384,9,56,0
384,10,64,0
385,1,50,0
385,2,174,0
385,3,172,0
385,4,168,0
385,5,12,0
385,6,64,0
385,7,1,0
385,8,135,0
385,9,181,0
385,10,318,0
386,1,50,1
386,2,100,0
386,3,174,0
386,4,172,0
386,5,98,0
386,6,1,0
386,7,181,0
386,8,56,0
386,9,258,0
386,10,64,0
387,1,56,1
387,2,64,0
387,3,318,0
387,4,185,0
387,5,427,0
387,6,483,0
387,7,204,0
387,8,176,0
387,9,286,0
387,10,423,0
388,1,50,0
388,2,100,0
388,3,174,0
388,4,172,0
388,5,127,0
388,6,181,0
388,7,56,0
388,8,117,1
388,9,210,0
388,10,96,0
389,1,357,0
389,2,180,0
389,3,511,0
389,4,153,0
389,5,318,0
389,6,135,0
389,7,89,0
389,8,12,0
389,9,96,0
389,10,523,0
390,1,50,0
390,2,100,1
390,3,174,0
390,4,172,0
390,5,127,0
390,6,98,0
390,7,181,1
390,8,56,0
390,9,64,0
390,10,168,0
391,1,172,0
391,2,56,1
391,3,1,0
391,4,181,0
391,5,96,0
391,6,79,0
391,7,89,0
391,8,357,1
391,9,210,0
391,10,258,0
392,1,100,0
392,2,56,0
392,3,1,0
392,4,168,0
392,5,12,0
392,6,64,0
392,7,96,0
392,8,258,0
392,9,89,0
392,10,318,0
393,1,300,0
393,2,1,0
393,3,174,0
393,4,288,0
393,5,56,0
393,6,100,0
393,7,98,0
393,8,127,0
393,9,144,0
393,10,15,0
394,1,174,1
394,2,100,0
394,3,258,0
394,4,127,0
394,5,300,0
394,6,64,0
394,7,237,0
394,8,318,0
394,9,568,1
394,10,286,0
395,1,174,1
395,2,172,1
395,3,56,0
395,4,96,0
395,5,168,0
395,6,12,0
395,7,22,0
395,8,79,0
395,9,117,0
395,10,300,0
396,1,50,0
396,2,100,0
396,3,174,0
396,4,172,0
396,5,127,0
396,6,98,0
396,7,181,0
396,8,56,0
396,9,258,0
396,10,210,0
397,1,98,0
397,2,1,0
397,3,168,0
397,4,64,0
397,5,96,0
397,6,79,0
397,7,89,0
397,8,258,0
397,9,185,0
397,10,427,0
398,1,50,1
398,2,100,0
398,3,98,0
398,4,181,1
398,5,168,0
398,6,12,0
398,7,89,0
398,8,318,0
398,9,22,0
398,10,210,0
399,1,50,0
399,2,174,0
399,3,100,0
399,4,172,0
399,5,181,0
399,6,127,0
399,7,56,0
399,8,258,0
399,9,210,0
399,10,117,0
400,1,50,0
400,2,100,0
400,3,174,0
400,4,172,0
400,5,127,0
400,6,98,0
400,7,1,0
400,8,181,0
400,9,56,0
400,10,64,0
401,1,50,0
401,2,172,0
401,3,127,0
401,4,98,0
401,5,1,0
401,6,56,0
401,7,181,0
401,8,168,0
401,9,64,0
401,10,12,0
402,1,174,0
402,2,172,0
402,3,127,1
402,4,98,0
402,5,56,0
402,6,64,0
402,7,210,0
402,8,22,0
402,9,79,0
402,10,89,0
403,1,174,0
403,2,172,0
403,3,98,0
403,4,181,1
403,5,56,0
403,6,258,1
403,7,210,0
403,8,96,0
403,9,64,0
403,10,22,0
404,1,50,0
404,2,100,0
404,3,174,0
404,4,172,0
404,5,1,0
404,6,127,0
404,7,98,0
404,8,181,0
404,9,56,0
404,10,117,0
405,1,100,0
405,2,1,0
405,3,56,1
405,4,168,0
405,5,96,0
405,6,89,0
405,7,258,0
405,8,117,0
405,9,176,0
405,10,121,0
406,1,168,0
406,2,318,1
406,3,79,0
406,4,153,0
406,5,479,1
406,6,423,0
406,7,22,0
406,8,603,0
406,9,496,1
406,10,238,0
407,1,50,1
407,2,127,0
407,3,181,0
407,4,64,0
407,5,96,0
407,6,12,0
407,7,22,0
407,8,79,0
407,9,318,0
407,10,204,0
408,1,50,0
408,2,100,0
408,3,174,0
408,4,172,0
408,5,127,0
408,6,98,0
408,7,1,0
408,8,181,0
408,9,56,0
408,10,258,0
409,1,50,1
409,2,56,0
409,3,185,0
409,4,64,0
409,5,197,0
409,6,435,0
409,7,1,0
409,8,96,0
409,9,194,0
409,10,269,0
410,1,50,0
410,2,100,0
410,3,174,0
410,4,172,0
410,5,127,0
410,6,98,0
410,7,1,0
410,8,181,0
410,9,56,0
410,10,258,0
411,1,100,0
411,2,172,1
411,3,127,0
411,4,98,0
411,5,64,0
411,6,168,1
411,7,96,0
411,8,12,0
411,9,89,0
411,10,173,0
412,1,50,0
412,2,100,0
412,3,127,0
412,4,98,0
412,5,181,0
412,6,258,0
412,7,168,0
412,8,12,0
412,9,210,0
412,10,22,0
413,1,174,0
413,2,172,0
413,3,127,0
413,4,98,0
413,5,1,0
413,6,56,0
413,7,64,0
413,8,168,0
413,9,12,0
413,10,96,0
414,1,50,0
414,2,100,1
414,3,174,0
414,4,172,0
414,5,127,0
414,6,98,0
414,7,1,0
414,8,181,0
414,9,56,0
414,10,258,1
415,1,50,0
415,2,100,0
415,3,172,0
415,4,127,0
415,5,98,0
415,6,1,0
415,7,181,0
415,8,56,1
415,9,64,0
415,10,168,0
416,1,69,1
416,2,89,0
416,3,237,0
416,4,222,0
416,5,257,0
416,6,151,0
416,7,186,0
416,8,95,0
416,9,125,1
416,10,135,0
417,1,50,0
417,2,174,0
417,3,100,0
417,4,172,0
417,5,181,0
417,6,210,0
417,7,22,0
417,8,96,0
417,9,121,0
417,10,79,0
418,1,50,0
418,2,100,0
418,3,174,0
418,4,172,0
418,5,127,0
418,6,98,0
418,7,1,0
418,8,181,0
418,9,56,0
418,10,258,1
419,1,172,0
419,2,127,0
419,3,98,0
419,4,181,1
419,5,56,0
419,6,258,0
419,7,168,0
419,8,64,0
419,9,96,0
419,10,12,0
420,1,50,0
420,2,174,0
420,3,172,0
420,4,98,0
420,5,1,0
420,6,56,0
420,7,181,0
420,8,258,0
420,9,168,0
420,10,64,0
421,1,1,0
421,2,181,0
421,3,258,0
421,4,64,0
421,5,168,0
421,6,22,0
421,7,210,0
421,8,89,1
421,9,318,0
421,10,173,0
422,1,174,0
422,2,172,0
422,3,1,0
422,4,56,0
422,5,258,1
422,6,64,0
422,7,12,0
422,8,168,0
422,9,96,0
422,10,210,0
423,1,50,0
423,2,174,0
423,3,172,0
423,4,1,0
423,5,98,0
423,6,181,0
423,7,56,0
423,8,258,1
423,9,117,0
423,10,64,0
424,1,50,0
424,2,174,0
424,3,172,0
424,4,98,0
424,5,1,0
424,6,181,0
424,7,56,0
424,8,258,0
424,9,64,0
424,10,96,0
425,1,174,0
425,2,1,0
425,3,258,0
425,4,117,0
425,5,210,0
425,6,22,0
425,7,300,0
425,8,313,0
425,9,286,0
425,10,318,0
426,1,174,0
426,2,127,0
426,3,172,0
426,4,56,0
426,5,357,0
426,6,168,0
426,7,1,0
426,8,64,0
426,9,181,0
426,10,12,0
427,1,50,0
427,2,100,0
427,3,174,0
427,4,127,0
427,5,172,0
427,6,98,0
427,7,1,0
427,8,181,0
427,9,56,0
427,10,64,0
428,1,50,0
428,2,100,0
428,3,174,0
428,4,127,0
428,5,172,0
428,6,1,0
428,7,98,0
428,8,258,0
428,9,181,0
428,10,56,0
429,1,474,0
429,2,64,1
429,3,1,0
429,4,135,0
429,5,176,0
429,6,511,1
429,7,655,0
429,8,269,0
429,9,286,0
429,10,28,0
430,1,174,0
430,2,172,0
430,3,1,0
430,4,96,0
430,5,22,0
430,6,210,0
430,7,89,0
430,8,79,0
430,9,117,0
430,10,300,0
431,1,50,0
431,2,100,0
431,3,174,0
431,4,172,0
431,5,127,0
431,6,98,0
431,7,1,0
431,8,181,0
431,9,56,0
431,10,258,0
432,1,50,1
432,2,100,0
432,3,174,0
432,4,1,0
432,5,172,0
432,6,127,0
432,7,98,0
432,8,56,0
432,9,210,0
432,10,96,0
433,1,50,1
433,2,100,0
433,3,172,0
433,4,127,0
433,5,98,0
433,6,1,0
433,7,56,0
433,8,181,0
433,9,258,0
433,10,64,0
434,1,50,0
434,2,100,0
434,3,174,0
434,4,172,0
434,5,127,0
434,6,98,0
434,7,181,0
434,8,56,0
434,9,258,0
434,10,64,0
435,1,100,0
435,2,117,0
435,3,121,0
435,4,300,0
435,5,237,0
435,6,28,0
435,7,204,0
435,8,222,0
435,9,568,0
435,10,423,0
436,1,174,0
436,2,100,0
436,3,1,0
436,4,172,0
436,5,181,0
436,6,56,0
436,7,258,0
436,8,117,0
436,9,210,0
436,10,22,0
437,1,127,0
437,2,1,0
437,3,168,0
437,4,64,0
437,5,96,0
437,6,357,0
437,7,474,0
437,8,89,0
437,9,22,0
437,10,427,0
438,1,50,1
438,2,174,0
438,3,172,0
438,4,127,0
438,5,98,0
438,6,181,1
438,7,56,0
438,8,258,0
438,9,117,0
438,10,210,0
439,1,50,0
439,2,100,0
439,3,174,0
439,4,172,0
439,5,127,0
439,6,98,0
439,7,1,0
439,8,181,0
439,9,56,0
439,10,258,0
440,1,50,0
440,2,100,0
440,3,174,0
440,4,127,0
440,5,172,0
440,6,98,0
440,7,1,0
440,8,181,0
440,9,56,0
440,10,168,0
441,1,50,0
441,2,100,0
441,3,174,0
441,4,172,0
441,5,127,0
441,6,98,0
441,7,1,1
441,8,181,0
441,9,56,0
441,10,258,0
442,1,50,0
442,2,100,0
442,3,127,0
442,4,98,1
442,5,1,0
442,6,258,0
442,7,210,0
442,8,22,0
442,9,117,0
442,10,79,0
443,1,50,0
443,2,100,0
443,3,174,0
443,4,172,0
443,5,127,0
443,6,98,0
443,7,1,0
443,8,181,0
443,9,56,0
443,10,258,1
444,1,50,1
444,2,100,1
444,3,174,0
444,4,172,0
444,5,127,0
444,6,98,0
444,7,1,0
444,8,181,0
444,9,56,0
444,10,258,0
445,1,50,0
445,2,100,0
445,3,172,0
445,4,127,0
445,5,98,0
445,6,1,0
445,7,181,0
445,8,258,0
445,9,64,0
445,10,168,0
446,1,50,0
446,2,100,0
446,3,174,0
446,4,172,0
446,5,127,0
446,6,98,0
446,7,1,0
446,8,181,0
446,9,56,0
446,10,258,0
447,1,100,1
447,2,172,0
447,3,127,0
447,4,1,0
447,5,64,0
447,6,168,0
447,7,210,0
447,8,79,0
447,9,318,0
447,10,173,0
448,1,50,0
448,2,100,0
448,3,174,0
448,4,172,0
448,5,127,0
448,6,98,0
448,7,1,0
448,8,181,0
448,9,56,0
448,10,64,0
449,1,50,0
449,2,174,0
449,3,172,0
449,4,98,0
449,5,1,0
449,6,56,0
449,7,181,0
449,8,168,0
449,9,12,0
449,10,64,0
450,1,483,0
450,2,100,1
450,3,210,0
450,4,135,0
450,5,134,0
450,6,234,0
450,7,216,1
450,8,498,0
450,9,8,0
450,10,186,0
451,1,50,0
451,2,100,0
451,3,174,0
451,4,1,0
451,5,127,0
451,6,172,0
451,7,181,0
451,8,98,0
451,9,56,0
451,10,117,0
452,1,56,0
452,2,474,0
452,3,1,0
452,4,357,0
452,5,12,0
452,6,96,0
452,7,135,0
452,8,191,1
452,9,204,0
452,10,435,0
453,1,1,0
453,2,98,1
453,3,127,0
453,4,64,0
453,5,96,0
453,6,300,0
453,7,79,0
453,8,89,0
453,9,121,0
453,10,173,0
454,1,172,0
454,2,127,0
454,3,98,0
454,4,1,0
454,5,181,0
454,6,56,0
454,7,168,0
454,8,12,0
454,9,117,0
454,10,89,0
455,1,56,1
455,2,210,0
455,3,168,0
455,4,12,0
455,5,89,0
455,6,117,0
455,7,318,0
455,8,176,0
455,9,357,0
455,10,185,0
456,1,100,0
456,2,98,0
456,3,1,0
456,4,181,0
456,5,64,0
456,6,12,0
456,7,96,0
456,8,79,0
456,9,89,0
456,10,210,0
457,1,300,0
457,2,496,0
457,3,427,0
457,4,286,0
457,5,313,0
457,6,95,0
457,7,435,0
457,8,257,0
457,9,269,0
457,10,153,0
458,1,50,0
458,2,174,0
458,3,172,0
458,4,98,0
458,5,181,0
458,6,168,0
458,7,357,0
458,8,318,1
458,9,89,0
458,10,185,0
459,1,100,0
459,2,258,0
459,3,56,0
459,4,210,0
459,5,288,0
459,6,313,0
459,7,237,0
459,8,96,0
459,9,64,0
459,10,12,0
460,1,50,0
460,2,174,0
460,3,172,0
460,4,98,0
460,5,1,0
460,6,181,0
460,7,56,0
460,8,258,0
460,9,64,0
460,10,168,0
461,1,50,0
461,2,100,0
461,3,174,0
461,4,172,0
461,5,127,0
461,6,98,0
461,7,1,0
461,8,181,0
461,9,56,0
461,10,64,0
462,1,50,0
462,2,174,0
462,3,172,0
462,4,127,0
462,5,98,0
462,6,1,0
462,7,56,0
462,8,258,0
462,9,64,0
462,10,96,0
463,1,174,0
463,2,172,0
463,3,1,0
463,4,98,0
463,5,181,0
463,6,56,0
463,7,117,0
463,8,12,0
463,9,64,0
463,10,300,0
464,1,100,0
464,2,174,0
464,3,172,0
464,4,98,0
464,5,1,0
464,6,181,0
464,7,56,0
464,8,64,0
464,9,168,0
464,10,96,0
465,1,50,1
465,2,174,0
465,3,100,0
465,4,172,0
465,5,181,0
465,6,168,0
465,7,96,0
465,8,22,0
465,9,79,0
465,10,210,0
466,1,100,0
466,2,172,1
466,3,1,0
466,4,127,0
466,5,98,0
466,6,181,1
466,7,300,0
466,8,64,0
466,9,12,0
466,10,168,0
467,1,50,1
467,2,174,0
467,3,172,0
467,4,98,0
467,5,181,0
467,6,56,0
467,7,258,0
467,8,64,0
467,9,168,0
467,10,12,0
468,1,181,0
468,2,168,0
468,3,79,0
468,4,210,0
468,5,185,0
468,6,176,0
468,7,474,0
468,8,69,1
468,9,28,0
468,10,269,0
469,1,50,0
469,2,174,0
469,3,100,0
469,4,172,0
469,5,98,0
469,6,56,0
469,7,1,0
469,8,181,0
469,9,12,0
469,10,96,0
470,1,174,0
470,2,172,0
470,3,127,0
470,4,98,0
470,5,1,0
470,6,56,0
470,7,64,0
470,8,168,0
470,9,12,0
470,10,96,0
471,1,50,0
471,2,174,0
471,3,100,0
471,4,127,0
471,5,98,0
471,6,1,1
471,7,181,0
471,8,56,0
471,9,258,0
471,10,96,0
472,1,117,0
472,2,300,0
472,3,258,1
472,4,237,0
472,5,144,0
472,6,98,0
472,7,282,0
472,8,127,0
472,9,95,0
472,10,25,0
473,1,50,0
473,2,100,0
473,3,174,0
473,4,172,0
473,5,98,0
473,6,1,0
473,7,181,0
473,8,56,0
473,9,258,0
473,10,64,0
474,1,153,0
474,2,168,0
474,3,480,1
474,4,208,0
474,5,1,0
474,6,488,0
474,7,176,1
474,8,8,1
474,9,482,0
474,10,275,0
475,1,100,1
475,2,174,0
475,3,172,0
475,4,98,0
475,5,1,0
475,6,181,0
475,7,56,0
475,8,258,0
475,9,64,0
475,10,168,0
476,1,50,0
476,2,174,0
476,3,100,0
476,4,172,0
476,5,1,0
476,6,98,0
476,7,127,0
476,8,181,0
476,9,258,0
476,10,64,0
477,1,50,0
477,2,174,0
477,3,100,0
477,4,172,0
477,5,1,0
477,6,127,0
477,7,98,0
477,8,181,0
477,9,56,0
477,10,258,0
478,1,50,0
478,2,174,0
478,3,172,0
478,4,127,0
478,5,181,0
478,6,56,0
478,7,258,0
478,8,96,0
478,9,210,0
478,10,22,0
479,1,174,1
479,2,100,0
479,3,98,0
479,4,56,0
479,5,64,0
479,6,168,1
479,7,12,0
479,8,286,0
479,9,69,0
479,10,427,0
480,1,174,1
480,2,127,0
480,3,172,0
480,4,1,0
480,5,181,0
480,6,168,0
480,7,64,0
480,8,318,0
480,9,22,0
480,10,357,0
481,1,174,0
481,2,172,0
481,3,127,0
481,4,1,0
481,5,56,0
481,6,168,0
481,7,64,0
481,8,12,0
481,9,96,0
481,10,79,0
482,1,100,0
482,2,174,0
482,3,172,0
482,4,127,1
482,5,98,0
482,6,1,0
482,7,181,0
482,8,56,0
482,9,258,0
482,10,64,0
483,1,100,0
483,2,174,0
483,3,172,0
483,4,127,0
483,5,98,0
483,6,181,1
483,7,56,0
483,8,64,0
483,9,168,0
483,10,96,0
484,1,100,0
484,2,127,0
484,3,96,1
484,4,64,0
484,5,12,0
484,6,300,1
484,7,237,0
484,8,288,0
484,9,568,0
484,10,195,1
485,1,50,0
485,2,100,0
485,3,174,0
485,4,127,0
485,5,172,0
485,6,98,0
485,7,1,0
485,8,181,0
485,9,56,0
485,10,258,0
486,1,174,0
486,2,98,0
486,3,172,0
486,4,56,0
486,5,117,0
486,6,286,0
486,7,313,0
486,8,12,0
486,9,64,0
486,10,168,0
487,1,56,1
487,2,127,0
487,3,168,0
487,4,89,0
487,5,313,0
487,6,7,0
487,7,318,0
487,8,655,0
487,9,151,0
487,10,286,0
488,1,100,0
488,2,172,0
488,3,1,0
488,4,96,0
488,5,12,0
488,6,204,0
488,7,423,0
488,8,286,0
488,9,117,0
488,10,191,0
489,1,50,0
489,2,100,0
489,3,117,0
489,4,1,0
489,5,181,0
489,6,127,0
489,7,174,0
489,8,98,0
489,9,172,0
489,10,56,0
490,1,100,0
490,2,174,0
490,3,172,0
490,4,98,0
490,5,1,0
490,6,56,0
490,7,258,0
490,8,64,0
490,9,168,0
490,10,12,0
491,1,50,0
491,2,174,0
491,3,172,0
491,4,127,0
491,5,98,0
491,6,1,0
491,7,181,0
491,8,56,0
491,9,64,0
491,10,168,0
492,1,50,0
492,2,174,0
492,3,127,1
492,4,172,0
492,5,98,0
492,6,1,0
492,7,181,0
492,8,258,0
492,9,168,0
492,10,12,0
493,1,174,0
493,2,1,0
493,3,127,0
493,4,64,0
493,5,12,0
493,6,121,1
493,7,313,0
493,8,237,0
493,9,7,0
493,10,69,1
494,1,50,1
494,2,172,0
494,3,1,0
494,4,56,0
494,5,258,0
494,6,64,1
494,7,168,0
494,8,96,0
494,9,12,0
494,10,210,0
495,1,174,1
495,2,100,0
495,3,22,0
495,4,258,0
495,5,117,0
495,6,12,0
495,7,89,0
495,8,69,0
495,9,318,0
495,10,300,0
496,1,100,0
496,2,127,0
496,3,1,0
496,4,258,0
496,5,168,0
496,6,64,0
496,7,12,0
496,8,210,0
496,9,79,0
496,10,318,1
497,1,117,0
497,2,64,0
497,3,300,0
497,4,237,0
497,5,313,0
497,6,288,0
497,7,69,0
497,8,7,0
497,9,28,0
497,10,318,0
498,1,100,0
498,2,174,0
498,3,127,1
498,4,172,0
498,5,56,0
498,6,1,0
498,7,181,0
498,8,96,0
498,9,79,0
498,10,318,0
499,1,50,0
499,2,174,0
499,3,172,0
499,4,1,0
499,5,181,0
499,6,168,0
499,7,64,0
499,8,96,0
499,9,258,0
499,10,89,0
500,1,50,0
500,2,174,0
500,3,127,0
500,4,172,0
500,5,181,0
500,6,64,0
500,7,12,0
500,8,96,0
500,9,79,0
500,10,318,0
501,1,50,0
501,2,174,0
501,3,127,1
501,4,172,0
501,5,1,0
501,6,98,0
501,7,258,0
501,8,56,0
501,9,64,0
501,10,12,0
502,1,50,0
502,2,100,0
502,3,174,0
502,4,172,0
502,5,127,0
502,6,98,0
502,7,1,0
502,8,181,0
502,9,56,0
502,10,258,0
503,1,127,1
503,2,56,0
503,3,181,1
503,4,64,0
503,5,12,0
503,6,474,0
503,7,357,0
503,8,96,0
503,9,89,0
503,10,22,0
504,1,50,0
504,2,172,0
504,3,1,0
504,4,181,0
504,5,56,0
504,6,22,0
504,7,64,0
504,8,79,0
504,9,12,0
504,10,89,0
505,1,50,0
505,2,100,0
505,3,172,0
505,4,1,0
505,5,127,0
505,6,181,0
505,7,56,0
505,8,258,0
505,9,64,0
505,10,168,0
506,1,100,0
506,2,98,0
506,3,127,0
506,4,1,0
506,5,64,0
506,6,22,0
506,7,357,0
506,8,318,0
506,9,185,0
506,10,474,0
507,1,100,0
507,2,174,0
507,3,1,0
507,4,117,0
507,5,172,0
507,6,127,0
507,7,98,0
507,8,56,0
507,9,210,0
507,10,96,0
508,1,100,0
508,2,172,1
508,3,127,0
508,4,98,0
508,5,56,0
508,6,181,0
508,7,64,0
508,8,12,0
508,9,96,0
508,10,79,0
509,1,50,1
509,2,100,0
509,3,174,0
509,4,172,0
509,5,127,0
509,6,98,0
509,7,1,0
509,8,56,0
509,9,64,0
509,10,168,0
510,1,50,0
510,2,100,0
510,3,174,0
510,4,172,0
510,5,127,0
510,6,98,0
510,7,1,0
510,8,181,0
510,9,56,0
510,10,64,0
511,1,50,0
511,2,100,0
511,3,174,0
511,4,172,0
511,5,127,0
511,6,98,0
511,7,1,0
511,8,181,0
511,9,56,0
511,10,258,0
512,1,100,0
512,2,174,0
512,3,172,0
512,4,127,0
512,5,98,0
512,6,1,1
512,7,181,0
512,8,258,0
512,9,64,0
512,10,168,0
513,1,174,0
513,2,100,0
513,3,172,0
513,4,127,1
513,5,98,0
513,6,1,0
513,7,181,1
513,8,56,0
513,9,64,0
513,10,96,0
514,1,127,0
514,2,56,0
514,3,96,1
514,4,117,0
514,5,300,0
514,6,286,0
514,7,185,0
514,8,121,0
514,9,151,0
514,10,288,0
515,1,50,0
515,2,100,0
515,3,174,0
515,4,172,0
515,5,127,0
515,6,98,0
515,7,1,0
515,8,181,0
515,9,56,0
515,10,64,0
516,1,50,1
516,2,174,0
516,3,100,0
516,4,172,0
516,5,127,0
516,6,98,0
516,7,1,0
516,8,56,0
516,9,181,1
516,10,64,0
517,1,100,0
517,2,174,0
517,3,172,0
517,4,98,0
517,5,1,0
517,6,56,0
517,7,64,0
517,8,168,0
517,9,96,0
517,10,12,0
518,1,50,0
518,2,174,0
518,3,172,0
518,4,127,0
518,5,181,0
518,6,98,0
518,7,258,0
518,8,56,0
518,9,300,0
518,10,210,0
519,1,50,0
519,2,100,0
519,3,174,0
519,4,258,0
519,5,1,0
519,6,127,0
519,7,172,0
519,8,98,0
519,9,181,0
519,10,56,0
520,1,50,0
520,2,174,0
520,3,172,0
520,4,127,0
520,5,98,0
520,6,1,0
520,7,181,0
520,8,56,0
520,9,258,0
520,10,64,0
521,1,100,0
521,2,172,0
521,3,98,0
521,4,1,0
521,5,210,0
521,6,64,0
521,7,89,0
521,8,300,0
521,9,318,0
521,10,121,0
522,1,50,0
522,2,174,0
522,3,100,1
522,4,127,0
522,5,172,0
522,6,98,0
522,7,1,0
522,8,56,0
522,9,181,0
522,10,64,0
523,1,100,0
523,2,174,0
523,3,172,0
523,4,127,0
523,5,98,0
523,6,56,0
523,7,64,0
523,8,96,0
523,9,12,0
523,10,22,0
524,1,172,0
524,2,98,0
524,3,357,0
524,4,427,0
524,5,168,0
524,6,64,0
524,7,12,0
524,8,1,0
524,9,181,0
524,10,89,1
525,1,50,0
525,2,174,0
