user_id,rank,item_id,hit
350,2,64,0
350,3,169,0
350,4,114,0
350,5,408,0
350,6,12,0
350,7,357,0
350,8,178,0
350,9,134,0
350,10,285,0
351,1,12,0
351,2,22,0
351,3,48,0
351,4,50,0
351,5,57,0
351,6,59,0
351,7,64,0
351,8,79,0
351,9,83,0
351,10,98,0
352,1,64,0
352,2,318,0
352,3,169,0
352,4,603,0
352,5,357,0
352,6,408,0
352,7,114,0
352,8,127,0
352,9,483,0
352,10,480,0
353,1,64,0
353,2,318,0
353,3,169,0
353,4,603,0
353,5,114,0
353,6,50,0
353,7,408,0
353,8,12,0
353,9,483,0
353,10,480,0
354,1,408,0
354,2,474,0
354,3,114,0
354,4,178,0
354,5,654,0
354,6,488,0
354,7,127,0
354,8,357,0
354,9,641,0
354,10,1449,0
355,1,12,0
355,2,48,0
355,3,50,0
355,4,59,0
355,5,64,0
355,6,98,0
355,7,100,0
355,8,114,0
355,9,127,0
355,10,132,0
356,1,64,0
356,2,318,0
356,3,169,0
356,4,50,0
356,5,408,0
356,6,603,0
356,7,114,0
356,8,12,0
356,9,483,0
356,10,480,0
357,1,8,0
357,2,12,0
357,3,22,0
357,4,28,0
357,5,48,0
357,6,50,0
357,7,57,0
357,8,59,0
357,9,64,0
357,10,69,0
358,1,169,0
358,2,603,0
358,3,408,0
358,4,64,0
358,5,483,0
358,6,657,0
358,7,515,0
358,8,178,0
358,9,480,0
358,10,479,0
359,1,64,0
359,2,318,0
359,3,169,0
359,4,12,0
359,5,603,0
359,6,114,0
359,7,174,0
359,8,483,0
359,9,480,0
359,10,357,0
360,1,603,0
360,2,169,0
360,3,134,1
360,4,408,0
360,5,114,0
360,6,480,0
360,7,178,0
360,8,318,0
360,9,657,0
360,10,12,0
361,1,318,0
361,2,169,0
361,3,114,0
361,4,408,0
361,5,483,0
361,6,64,0
361,7,127,0
361,8,480,0
361,9,134,0
361,10,515,0
362,1,64,0
362,2,318,0
362,3,169,0
362,4,603,0
362,5,114,0
362,6,50,0
362,7,408,0
362,8,480,0
362,9,12,0
362,10,483,0
363,1,285,0
363,2,64,0
363,3,483,0
363,4,199,0
363,5,318,0
363,6,480,0
363,7,178,0
363,8,479,0
363,9,484,0
363,10,272,0
364,1,64,0
364,2,318,0
364,3,169,0
364,4,603,0
364,5,408,0
364,6,114,0
364,7,483,0
364,8,12,0
364,9,480,0
364,10,178,0
365,1,318,0
365,2,64,0
365,3,169,0
365,4,603,0
365,5,408,0
365,6,114,0
365,7,483,0
365,8,480,0
365,9,357,0
365,10,12,0
366,1,12,0
366,2,22,0
366,3,45,0
366,4,48,0
366,5,50,0
366,6,57,0
366,7,59,0
366,8,64,0
366,9,79,0
366,10,83,0
367,1,12,0
367,2,48,0
367,3,59,0
367,4,64,0
367,5,100,1
367,6,114,0
367,7,127,0
367,8,134,0
367,9,165,0
367,10,166,0
368,1,169,0
368,2,64,0
368,3,408,0
368,4,114,0
368,5,603,0
368,6,318,0
368,7,12,0
368,8,50,1
368,9,483,0
368,10,480,0
369,1,64,0
369,2,318,0
369,3,169,0
369,4,603,0
369,5,408,0
369,6,50,1
369,7,114,1
369,8,12,0
369,9,480,0
369,10,483,0
370,1,318,0
370,2,169,0
370,3,408,0
370,4,483,0
370,5,357,0
370,6,178,0
370,7,479,0
370,8,515,0
370,9,657,0
370,10,513,0
371,1,318,0
371,2,313,0
371,3,174,1
371,4,169,0
371,5,603,0
371,6,114,0
371,7,12,0
371,8,408,0
371,9,480,0
371,10,483,0
372,1,22,0
372,2,28,0
372,3,50,0
372,4,64,0
372,5,69,0
372,6,83,0
372,7,96,0
372,8,114,0
372,9,127,0
372,10,132,0
373,1,313,0
373,2,515,0
373,3,408,0
373,4,657,0
373,5,272,0
373,6,98,0
373,7,316,0
373,8,483,0
373,9,205,0
373,10,513,0
374,1,313,0
374,2,496,0
374,3,300,0
374,4,133,0
374,5,316,0
374,6,22,0
374,7,480,0
374,8,328,0
374,9,739,0
374,10,357,0
375,1,64,0
375,2,318,0
375,3,169,0
375,4,50,0
375,5,408,0
375,6,114,0
375,7,12,0
375,8,480,0
375,9,483,0
375,10,357,0
376,1,64,0
376,2,318,0
376,3,169,0
376,4,408,0
376,5,50,0
376,6,114,0
376,7,12,0
376,8,483,0
376,9,480,0
376,10,479,0
377,1,64,0
377,2,50,0
377,3,318,0
377,4,169,0
377,5,603,0
377,6,12,0
377,7,408,0
377,8,114,0
377,9,174,0
377,10,480,0
378,1,603,0
378,2,114,0
378,3,483,0
378,4,169,0
378,5,178,0
378,6,408,0
378,7,427,0
378,8,515,0
378,9,480,0
378,10,657,0
379,1,318,0
379,2,408,0
379,3,169,0
379,4,114,0
379,5,134,0
379,6,483,0
379,7,479,0
379,8,302,0
379,9,515,0
379,10,657,0
380,1,169,0
380,2,603,0
380,3,408,0
380,4,178,0
380,5,657,0
380,6,513,0
380,7,285,0
380,8,1449,1
380,9,127,0
380,10,251,0
381,1,474,0
381,2,50,1
381,3,603,0
381,4,127,0
381,5,285,0
381,6,12,0
381,7,408,0
381,8,169,0
381,9,357,0
381,10,515,0
382,1,169,0
382,2,603,0
382,3,408,0
382,4,114,0
382,5,480,0
382,6,657,0
382,7,513,0
382,8,285,0
382,9,479,0
382,10,199,0
383,1,318,0
383,2,603,1
383,3,64,0
383,4,169,0
383,5,408,0
383,6,50,0
383,7,114,0
383,8,12,0
383,9,127,0
383,10,178,0
384,1,64,0
384,2,318,0
384,3,169,0
384,4,50,0
384,5,603,0
384,6,114,0
384,7,408,0
384,8,12,0
384,9,483,0
384,10,480,0
385,1,179,0
385,2,647,0
385,3,60,0
385,4,513,0
385,5,475,0
385,6,137,0
385,7,209,1
385,8,641,0
385,9,709,0
385,10,923,0
386,1,64,0
386,2,318,0
386,3,169,0
386,4,603,0
386,5,114,0
386,6,408,0
386,7,480,0
386,8,483,0
386,9,12,0
386,10,178,0
387,1,56,1
387,2,285,0
387,3,134,0
387,4,180,1
387,5,654,0
387,6,9,0
387,7,276,0
387,8,154,0
387,9,137,0
387,10,340,0
388,1,12,0
388,2,22,0
388,3,50,0
388,4,64,0
388,5,114,0
388,6,169,0
388,7,172,0
388,8,174,0
388,9,178,0
388,10,272,0
389,1,357,0
389,2,318,0
389,3,169,0
389,4,408,0
389,5,114,0
389,6,515,0
389,7,9,0
389,8,180,0
389,9,513,0
389,10,1449,0
390,1,318,0
390,2,64,0
390,3,50,0
390,4,313,0
390,5,114,0
390,6,603,0
390,7,169,0
390,8,496,0
390,9,174,0
390,10,408,0
391,1,169,0
391,2,408,0
391,3,114,0
391,4,285,0
391,5,515,0
391,6,178,0
391,7,134,1
391,8,657,0
391,9,357,1
391,10,513,0
392,1,64,0
392,2,318,0
392,3,12,0
392,4,357,0
392,5,603,0
392,6,480,0
392,7,408,0
392,8,479,0
392,9,483,0
392,10,100,0
393,1,318,0
393,2,300,0
393,3,520,0
393,4,515,0
393,5,114,0
393,6,174,0
393,7,657,0
393,8,603,0
393,9,408,0
393,10,178,0
394,1,64,0
394,2,114,0
394,3,127,0
394,4,169,0
394,5,174,1
394,6,318,0
394,7,357,0
394,8,408,0
394,9,480,0
394,10,483,0
395,1,174,1
395,2,12,0
395,3,172,1
395,4,169,0
395,5,408,0
395,6,603,0
395,7,114,0
395,8,173,0
395,9,357,0
395,10,483,0
396,1,64,0
396,2,313,0
396,3,318,0
396,4,174,0
396,5,50,0
396,6,169,0
396,7,496,0
396,8,114,0
396,9,603,0
396,10,408,0
397,1,64,0
397,2,285,0
397,3,169,0
397,4,408,0
397,5,603,0
397,6,114,0
397,7,180,0
397,8,178,1
397,9,427,0
397,10,191,0
398,1,318,0
398,2,50,1
398,3,313,0
398,4,169,0
398,5,114,0
398,6,12,0
398,7,408,0
398,8,272,0
398,9,98,0
398,10,515,0
399,1,515,0
399,2,603,0
399,3,169,0
399,4,657,0
399,5,408,0
399,6,178,0
399,7,513,0
399,8,483,0
399,9,479,0
399,10,480,0
400,1,64,0
400,2,318,0
400,3,169,0
400,4,50,0
400,5,408,0
400,6,603,0
400,7,114,0
400,8,12,0
400,9,483,0
400,10,480,0
401,1,313,0
401,2,496,0
401,3,169,0
401,4,114,0
401,5,480,0
401,6,98,0
401,7,427,0
401,8,178,0
401,9,408,0
401,10,479,0
402,1,64,0
402,2,318,0
402,3,169,0
402,4,603,0
402,5,114,0
402,6,480,1
402,7,178,0
402,8,357,0
402,9,272,0
402,10,98,0
403,1,64,0
403,2,318,0
403,3,313,0
403,4,174,0
403,5,496,0
403,6,169,0
403,7,114,0
403,8,603,0
403,9,12,0
403,10,408,0
404,1,64,0
404,2,313,1
404,3,174,0
404,4,318,0
404,5,50,0
404,6,169,0
404,7,114,0
404,8,603,0
404,9,12,0
404,10,408,0
405,1,258,0
405,2,144,0
405,3,496,0
405,4,222,0
405,5,121,0
405,6,257,0
405,7,1,0
405,8,705,0
405,9,237,0
405,10,294,0
406,1,318,1
406,2,603,0
406,3,479,1
406,4,169,0
406,5,408,0
406,6,178,0
406,7,302,0
406,8,114,0
406,9,1449,0
406,10,48,1
407,1,50,1
407,2,12,0
407,3,64,0
407,4,318,0
407,5,114,0
407,6,285,0
407,7,480,0
407,8,178,0
407,9,302,0
407,10,515,0
408,1,64,0
408,2,318,0
408,3,169,0
408,4,603,0
408,5,408,0
408,6,12,0
408,7,50,0
408,8,114,0
408,9,480,0
408,10,483,0
409,1,56,0
409,2,50,1
409,3,169,0
409,4,408,0
409,5,64,0
409,6,114,0
409,7,182,0
409,8,302,0
409,9,197,0
409,10,513,0
410,1,64,0
410,2,169,0
410,3,318,0
410,4,603,0
410,5,114,0
410,6,408,0
410,7,12,0
410,8,480,0
410,9,483,0
410,10,515,0
411,1,64,0
411,2,12,0
411,3,169,0
411,4,114,0
411,5,408,0
411,6,172,1
411,7,313,0
411,8,483,0
411,9,480,0
411,10,178,0
412,1,50,0
412,2,318,1
412,3,12,0
412,4,603,0
412,5,483,0
412,6,127,0
412,7,313,0
412,8,98,0
412,9,479,0
412,10,272,0
413,1,318,0
413,2,64,0
413,3,603,0
413,4,114,0
413,5,169,0
413,6,483,0
413,7,408,0
413,8,12,0
413,9,480,0
413,10,178,0
414,1,64,0
414,2,169,0
414,3,318,0
414,4,50,0
414,5,408,0
414,6,12,0
414,7,603,0
414,8,114,0
414,9,480,0
414,10,483,0
415,1,64,0
415,2,50,0
415,3,318,0
415,4,169,0
415,5,603,0
415,6,408,0
415,7,114,0
415,8,12,0
415,9,313,0
415,10,479,1
416,1,69,1
416,2,272,1
416,3,114,0
416,4,169,0
416,5,483,0
416,6,170,0
416,7,408,0
416,8,963,0
416,9,429,0
416,10,190,0
417,1,408,0
417,2,114,0
417,3,313,0
417,4,603,0
417,5,272,0
417,6,318,0
417,7,657,0
417,8,199,0
417,9,316,0
417,10,520,0
418,1,64,0
418,2,318,0
418,3,50,0
418,4,169,0
418,5,603,0
418,6,12,0
418,7,114,0
418,8,408,0
418,9,357,0
418,10,480,0
419,1,64,0
419,2,318,0
419,3,169,0
419,4,12,0
419,5,603,0
419,6,408,0
419,7,114,0
419,8,483,0
419,9,480,0
419,10,357,0
420,1,169,0
420,2,64,0
420,3,318,0
420,4,114,0
420,5,480,0
420,6,483,0
420,7,12,0
420,8,357,0
420,9,479,0
420,10,178,0
421,1,64,0
421,2,318,0
421,3,169,0
421,4,313,0
421,5,357,0
421,6,480,0
421,7,408,0
421,8,114,0
421,9,272,0
421,10,496,0
422,1,169,0
422,2,603,0
422,3,408,0
422,4,285,0
422,5,12,0
422,6,114,0
422,7,474,0
422,8,134,0
422,9,483,0
422,10,318,0
423,1,169,0
423,2,603,0
423,3,408,0
423,4,318,0
423,5,64,0
423,6,12,0
423,7,114,0
423,8,50,0
423,9,285,0
423,10,483,0
424,1,169,0
424,2,114,0
424,3,603,0
424,4,408,0
424,5,313,0
424,6,64,0
424,7,318,0
424,8,480,0
424,9,483,0
424,10,657,0
425,1,135,0
425,2,179,0
425,3,285,0
425,4,134,0
425,5,408,0
425,6,169,0
425,7,238,0
425,8,183,0
425,9,603,0
425,10,480,0
426,1,64,0
426,2,603,1
426,3,169,0
426,4,114,0
426,5,408,0
426,6,480,1
426,7,479,0
426,8,12,0
426,9,515,0
426,10,357,0
427,1,1,0
427,2,8,0
427,3,9,0
427,4,12,0
427,5,14,0
427,6,19,0
427,7,22,0
427,8,23,0
427,9,28,0
427,10,30,0
428,1,12,0
428,2,50,0
428,3,64,0
428,4,114,0
428,5,169,0
428,6,174,0
428,7,313,1
428,8,318,0
428,9,408,0
428,10,480,0
429,1,64,1
429,2,408,0
429,3,169,0
429,4,474,0
429,5,285,0
429,6,302,0
429,7,135,0
429,8,1449,0
429,9,251,0
429,10,187,0
430,1,169,0
430,2,603,0
430,3,408,0
430,4,114,0
430,5,480,0
430,6,483,0
430,7,357,0
430,8,178,0
430,9,479,0
430,10,657,0
431,1,64,0
431,2,318,0
431,3,50,0
431,4,169,0
431,5,313,0
431,6,114,0
431,7,603,0
431,8,174,0
431,9,408,0
431,10,12,0
432,1,64,0
432,2,318,0
432,3,496,0
432,4,169,0
432,5,174,0
432,6,603,0
432,7,114,0
432,8,50,1
432,9,408,0
432,10,480,0
433,1,169,0
433,2,408,0
433,3,50,1
433,4,64,0
433,5,603,0
433,6,318,0
433,7,114,0
433,8,127,0
433,9,285,0
433,10,483,0
434,1,313,0
434,2,64,0
434,3,318,0
434,4,169,0
434,5,114,0
434,6,603,0
434,7,496,0
434,8,408,0
434,9,272,0
434,10,316,0
435,1,408,0
435,2,114,0
435,3,515,0
435,4,285,0
435,5,657,0
435,6,272,0
435,7,483,0
435,8,205,0
435,9,302,0
435,10,480,0
436,1,64,0
436,2,318,0
436,3,169,0
436,4,114,0
436,5,408,0
436,6,603,0
436,7,12,0
436,8,483,0
436,9,480,0
436,10,272,0
437,1,427,0
437,2,64,0
437,3,357,0
437,4,178,0
437,5,515,0
437,6,114,0
437,7,527,0
437,8,474,0
437,9,127,0
437,10,498,0
438,1,50,1
438,2,64,0
438,3,174,0
438,4,313,0
438,5,318,0
438,6,169,0
438,7,603,0
438,8,114,0
438,9,496,0
438,10,408,0
439,1,318,0
439,2,64,0
439,3,169,0
439,4,603,0
439,5,114,0
439,6,408,0
439,7,12,0
439,8,50,0
439,9,483,0
439,10,515,0
440,1,12,0
440,2,48,0
440,3,50,0
440,4,56,0
440,5,59,0
440,6,64,0
440,7,89,0
440,8,98,0
440,9,100,0
440,10,114,0
441,1,64,0
441,2,318,0
441,3,50,0
441,4,169,0
441,5,603,0
441,6,114,0
441,7,408,0
441,8,12,0
441,9,174,0
441,10,480,0
442,1,50,0
442,2,127,0
442,3,169,0
442,4,408,0
442,5,603,0
442,6,285,0
442,7,114,0
442,8,357,0
442,9,134,0
442,10,474,0
443,1,64,0
443,2,50,0
443,3,318,0
443,4,174,0
443,5,169,0
443,6,114,0
443,7,603,0
443,8,496,0
443,9,12,1
443,10,408,0
444,1,64,0
444,2,169,0
444,3,408,0
444,4,603,0
444,5,318,0
444,6,114,0
444,7,12,0
444,8,50,1
444,9,480,0
444,10,483,0
445,1,169,0
445,2,408,0
445,3,114,0
445,4,285,0
445,5,134,0
445,6,483,0
445,7,318,0
445,8,357,0
445,9,199,0
445,10,474,0
446,1,64,0
446,2,318,0
446,3,50,0
446,4,169,0
446,5,603,0
446,6,114,0
446,7,408,0
446,8,12,0
446,9,313,0
446,10,174,0
447,1,64,0
447,2,169,0
447,3,408,0
447,4,172,0
447,5,100,1
447,6,127,0
447,7,114,0
447,8,603,0
447,9,318,0
447,10,173,0
448,1,169,0
448,2,408,0
448,3,64,0
448,4,603,0
448,5,318,0
448,6,114,0
448,7,12,0
448,8,483,0
448,9,50,0
448,10,285,0
449,1,169,0
449,2,474,0
449,3,408,0
449,4,603,0
449,5,134,0
449,6,12,0
449,7,114,0
449,8,56,0
449,9,483,0
449,10,654,0
450,1,408,0
450,2,515,0
450,3,513,0
450,4,1449,0
450,5,641,0
450,6,251,0
450,7,963,0
450,8,216,1
450,9,165,0
450,10,429,0
451,1,313,0
451,2,64,0
451,3,174,0
451,4,318,0
451,5,169,0
451,6,496,0
451,7,272,0
451,8,114,0
451,9,316,0
451,10,408,0
452,1,313,0
452,2,169,0
452,3,114,0
452,4,408,0
452,5,357,0
452,6,272,0
452,7,12,0
452,8,178,0
452,9,657,0
452,10,316,0
453,1,127,0
453,2,64,0
453,3,169,0
453,4,408,0
453,5,285,0
453,6,603,0
453,7,114,0
453,8,134,0
453,9,135,0
453,10,302,0
454,1,282,0
454,2,181,0
454,3,265,0
454,4,328,0
454,5,684,0
454,6,429,0
454,7,161,1
454,8,966,0
454,9,166,0
454,10,963,0
455,1,169,0
455,2,603,0
455,3,114,0
455,4,408,0
455,5,483,0
455,6,480,0
455,7,479,0
455,8,316,0
455,9,496,0
455,10,357,0
456,1,169,0
456,2,285,0
456,3,408,0
456,4,114,0
456,5,134,0
456,6,515,0
456,7,654,0
456,8,657,0
456,9,199,0
456,10,178,0
457,1,408,0
457,2,480,0
457,3,603,0
457,4,479,0
457,5,272,0
457,6,302,0
457,7,178,0
457,8,199,0
457,9,427,0
457,10,515,0
458,1,114,0
458,2,657,0
458,3,178,1
458,4,479,0
458,5,480,0
458,6,647,0
458,7,641,0
458,8,59,0
458,9,488,0
458,10,1449,0
459,1,313,0
459,2,64,0
459,3,318,0
459,4,496,0
459,5,114,0
459,6,173,0
459,7,169,0
459,8,272,0
459,9,210,0
459,10,603,0
460,1,169,0
460,2,603,0
460,3,408,0
460,4,114,0
460,5,483,0
460,6,134,0
460,7,474,0
460,8,480,0
460,9,12,0
460,10,64,0
461,1,64,0
461,2,318,0
461,3,169,0
461,4,50,0
461,5,408,0
461,6,603,0
461,7,12,0
461,8,114,0
461,9,483,0
461,10,480,0
462,1,64,0
462,2,174,0
462,3,318,0
462,4,50,0
462,5,313,1
462,6,169,0
462,7,114,0
462,8,603,0
462,9,496,0
462,10,408,0
463,1,64,0
463,2,318,0
463,3,169,0
463,4,12,0
463,5,408,0
463,6,603,0
463,7,114,0
463,8,480,0
463,9,483,0
463,10,178,0
464,1,64,0
464,2,169,0
464,3,318,0
464,4,408,0
464,5,114,0
464,6,483,0
464,7,480,0
464,8,657,0
464,9,313,0
464,10,178,0
465,1,114,1
465,2,50,1
465,3,483,0
465,4,515,0
465,5,178,0
465,6,657,0
465,7,479,0
465,8,480,0
465,9,285,0
465,10,272,0
466,1,64,0
466,2,318,0
466,3,169,0
466,4,408,0
466,5,603,0
466,6,114,0
466,7,12,0
466,8,480,0
466,9,483,0
466,10,479,0
467,1,603,0
467,2,169,0
467,3,408,0
467,4,12,0
467,5,285,0
467,6,50,1
467,7,114,0
467,8,134,0
467,9,318,0
467,10,64,0
468,1,169,0
468,2,408,0
468,3,114,0
468,4,480,0
468,5,483,0
468,6,479,0
468,7,134,0
468,8,302,0
468,9,199,0
468,10,474,0
469,1,12,0
469,2,50,0
469,3,114,0
469,4,169,0
469,5,178,0
469,6,318,0
469,7,408,0
469,8,479,0
469,9,480,0
469,10,357,0
470,1,64,0
470,2,318,0
470,3,169,0
470,4,603,0
470,5,408,0
470,6,12,0
470,7,114,0
470,8,357,0
470,9,480,0
470,10,483,0
471,1,64,0
471,2,313,0
471,3,318,0
471,4,169,0
471,5,114,0
471,6,603,0
471,7,408,0
471,8,316,0
471,9,272,0
471,10,496,0
472,1,45,0
472,2,48,0
472,3,57,0
472,4,59,0
472,5,89,0
472,6,98,0
472,7,114,0
472,8,127,0
472,9,133,0
472,10,134,0
473,1,169,0
473,2,64,0
473,3,408,0
473,4,603,0
473,5,318,0
473,6,114,0
473,7,12,0
473,8,50,0
473,9,483,0
473,10,480,0
474,1,169,0
474,2,408,0
474,3,480,1
474,4,114,0
474,5,144,0
474,6,272,0
474,7,1449,0
474,8,251,0
474,9,223,0
474,10,176,1
475,1,64,0
475,2,318,0
475,3,169,0
475,4,603,0
475,5,114,0
475,6,12,0
475,7,408,0
475,8,480,0
475,9,174,0
475,10,483,0
476,1,50,0
476,2,64,0
476,3,169,0
476,4,12,0
476,5,318,0
476,6,408,0
476,7,114,0
476,8,603,0
476,9,174,0
476,10,172,0
477,1,1,0
477,2,8,0
477,3,9,0
477,4,12,0
477,5,14,0
477,6,19,0
477,7,22,0
477,8,23,0
477,9,28,0
477,10,30,0
478,1,318,1
478,2,603,0
478,3,169,0
478,4,114,0
478,5,408,0
478,6,480,0
478,7,483,0
478,8,515,0
478,9,479,0
478,10,657,0
479,1,64,0
479,2,12,0
479,3,174,1
479,4,114,0
479,5,603,0
479,6,313,0
479,7,285,0
479,8,168,1
479,9,302,0
479,10,316,0
480,1,408,0
480,2,318,0
480,3,480,0
480,4,483,0
480,5,357,0
480,6,285,0
480,7,178,0
480,8,199,0
480,9,657,0
480,10,513,0
481,1,64,0
481,2,318,0
481,3,169,0
481,4,603,0
481,5,114,0
481,6,408,0
481,7,12,0
481,8,313,1
481,9,483,0
481,10,480,0
482,1,64,0
482,2,318,0
482,3,169,0
482,4,603,0
482,5,114,0
482,6,408,0
482,7,174,0
482,8,12,0
482,9,480,0
482,10,272,0
483,1,64,0
483,2,313,0
483,3,174,0
483,4,169,0
483,5,114,0
483,6,496,0
483,7,603,0
483,8,408,0
483,9,172,0
483,10,181,1
484,1,64,0
484,2,496,0
484,3,12,0
484,4,114,0
484,5,603,0
484,6,169,0
484,7,316,0
484,8,96,1
484,9,480,0
484,10,272,0
485,1,169,0
485,2,64,0
485,3,603,0
485,4,318,0
485,5,408,0
485,6,114,0
485,7,12,0
485,8,50,0
485,9,480,0
485,10,357,0
486,1,318,0
486,2,357,0
486,3,56,0
486,4,12,0
486,5,64,0
486,6,134,0
486,7,603,0
486,8,483,0
486,9,474,0
486,10,169,0
487,1,169,0
487,2,408,0
487,3,114,0
487,4,316,0
487,5,603,0
487,6,496,0
487,7,520,0
487,8,657,0
487,9,513,0
487,10,480,0
488,1,313,0
488,2,282,0
488,3,272,0
488,4,117,0
488,5,169,0
488,6,316,0
488,7,114,0
488,8,121,0
488,9,204,0
488,10,12,0
489,1,50,0
489,2,64,0
489,3,114,0
489,4,169,0
489,5,318,0
489,6,408,0
489,7,480,0
489,8,483,0
489,9,603,0
489,10,479,0
490,1,12,0
490,2,169,0
490,3,603,0
490,4,408,0
490,5,64,0
490,6,285,0
490,7,357,0
490,8,134,0
490,9,318,0
490,10,114,0
491,1,64,0
491,2,169,0
491,3,114,0
491,4,603,0
491,5,318,0
491,6,480,0
491,7,50,0
491,8,483,0
491,9,272,0
491,10,199,0
492,1,50,0
492,2,318,1
492,3,12,0
492,4,169,0
492,5,408,0
492,6,603,0
492,7,114,0
492,8,127,1
492,9,357,0
492,10,480,0
493,1,64,0
493,2,313,0
493,3,169,0
493,4,408,0
493,5,114,0
493,6,272,0
493,7,316,0
493,8,603,0
493,9,496,0
493,10,480,0
494,1,64,1
494,2,50,1
494,3,318,0
494,4,313,0
494,5,12,0
494,6,169,0
494,7,114,0
494,8,408,0
494,9,496,0
494,10,172,0
495,1,12,0
495,2,114,0
495,3,169,0
495,4,174,1
495,5,199,0
495,6,272,0
495,7,285,0
495,8,313,0
495,9,316,0
495,10,318,0
496,1,100,0
496,2,127,0
496,3,285,0
496,4,12,0
496,5,179,0
496,6,475,0
496,7,408,0
496,8,169,0
496,9,474,0
496,10,134,0
497,1,64,0
497,2,272,0
497,3,313,0
497,4,199,0
497,5,318,0
497,6,316,0
497,7,480,0
497,8,483,0
497,9,479,0
497,10,513,0
498,1,285,0
498,2,474,1
498,3,169,0
498,4,408,0
498,5,114,0
498,6,654,0
498,7,199,0
498,8,127,1
498,9,513,0
498,10,178,0
499,1,64,0
499,2,169,0
499,3,603,0
499,4,114,0
499,5,408,0
499,6,480,0
499,7,178,0
499,8,479,0
499,9,316,0
499,10,513,0
500,1,474,0
500,2,169,0
500,3,408,0
500,4,603,0
500,5,114,0
500,6,654,0
500,7,127,0
500,8,480,0
500,9,199,0
500,10,12,0
501,1,64,0
501,2,114,0
501,3,169,0
501,4,408,0
501,5,603,0
501,6,318,0
501,7,12,0
501,8,483,0
501,9,285,0
501,10,480,0
502,1,169,0
502,2,64,0
502,3,603,0
502,4,408,0
502,5,318,0
502,6,114,0
502,7,12,0
502,8,480,0
502,9,483,0
502,10,479,0
503,1,357,0
503,2,480,0
503,3,64,0
503,4,483,0
503,5,178,0
503,6,127,1
503,7,114,0
503,8,169,0
503,9,408,0
503,10,474,0
504,1,64,0
504,2,169,0
504,3,313,0
504,4,114,0
504,5,603,0
504,6,408,0
504,7,316,0
504,8,513,0
504,9,272,0
504,10,657,0
505,1,318,0
505,2,64,0
505,3,282,0
505,4,316,0
505,5,114,0
505,6,603,0
505,7,272,0
505,8,515,0
505,9,657,0
505,10,169,0
506,1,64,0
506,2,313,0
506,3,318,0
506,4,22,0
506,5,144,0
506,6,265,0
506,7,357,0
506,8,272,0
506,9,98,0
506,10,169,0
507,1,1,0
507,2,8,0
507,3,12,0
507,4,15,0
507,5,19,0
507,6,22,0
507,7,23,0
507,8,28,0
507,9,30,0
507,10,31,0
508,1,285,0
508,2,134,0
508,3,169,0
508,4,603,0
508,5,408,0
508,6,127,0
508,7,100,0
508,8,114,0
508,9,654,0
508,10,483,0
509,1,50,1
509,2,64,0
509,3,318,0
509,4,12,0
509,5,169,0
509,6,408,0
509,7,114,0
509,8,174,0
509,9,357,0
509,10,483,0
510,1,64,0
510,2,318,0
510,3,169,0
510,4,50,0
510,5,114,0
510,6,603,0
510,7,408,0
510,8,174,0
510,9,483,0
510,10,316,0
511,1,12,0
511,2,50,0
511,3,64,0
511,4,98,0
511,5,100,0
511,6,114,0
511,7,127,0
511,8,134,0
511,9,169,0
511,10,174,0
512,1,64,0
512,2,169,0
512,3,318,1
512,4,408,0
512,5,603,0
512,6,12,0
512,7,114,0
512,8,480,0
512,9,483,0
512,10,178,0
513,1,12,0
513,2,22,0
513,3,64,0
513,4,79,0
513,5,98,0
513,6,114,0
513,7,166,0
513,8,169,0
513,9,170,0
513,10,172,0
514,1,603,0
514,2,496,0
514,3,515,0
514,4,96,1
514,5,480,0
514,6,479,0
514,7,657,0
514,8,520,0
514,9,127,0
514,10,427,0
515,1,64,0
515,2,318,0
515,3,169,0
515,4,603,0
515,5,114,0
515,6,408,0
515,7,313,1
515,8,12,0
515,9,50,0
515,10,480,0
516,1,318,0
516,2,64,0
516,3,169,1
516,4,603,0
516,5,50,1
516,6,114,0
516,7,408,0
516,8,12,0
516,9,483,0
516,10,480,0
517,1,64,0
517,2,318,0
517,3,169,0
517,4,408,0
517,5,12,0
517,6,114,0
517,7,603,0
517,8,483,0
517,9,100,0
517,10,357,0
518,1,64,0
518,2,174,0
518,3,313,0
518,4,318,0
518,5,496,0
518,6,50,0
518,7,169,0
518,8,316,0
518,9,272,0
518,10,22,0
519,1,8,0
519,2,12,0
519,3,23,0
519,4,45,0
519,5,48,0
519,6,50,0
519,7,56,0
519,8,57,0
519,9,59,0
519,10,64,0
520,1,64,0
520,2,318,0
520,3,50,0
520,4,169,0
520,5,114,0
520,6,603,0
520,7,408,0
520,8,12,0
520,9,174,0
520,10,483,0
521,1,169,0
521,2,64,0
521,3,408,0
521,4,114,0
521,5,603,0
521,6,318,0
521,7,285,0
521,8,483,0
521,9,199,0
521,10,480,0
522,1,50,0
522,2,64,0
522,3,318,1
522,4,169,0
522,5,603,0
522,6,408,0
522,7,114,0
522,8,174,0
522,9,357,0
522,10,483,0
523,1,12,0
523,2,22,0
523,3,28,0
523,4,64,0
523,5,69,0
523,6,79,0
523,7,98,0
523,8,114,1
523,9,133,0
523,10,170,0
524,1,169,0
524,2,285,0
524,3,357,0
524,4,408,0
524,5,114,0
524,6,427,0
524,7,641,0
524,8,48,0
