user_id,rank,item_id,hit
350,5,64,0
350,6,483,0
350,7,12,0
350,8,603,0
350,9,178,0
350,10,513,0
351,1,408,0
351,2,169,0
351,3,114,0
351,4,318,0
351,5,64,0
351,6,483,0
351,7,12,0
351,8,603,0
351,9,178,0
351,10,513,0
352,1,408,0
352,2,169,0
352,3,114,0
352,4,318,0
352,5,64,0
352,6,483,0
352,7,12,0
352,8,603,0
352,9,178,0
352,10,513,0
353,1,408,0
353,2,169,0
353,3,114,0
353,4,318,0
353,5,64,0
353,6,483,0
353,7,12,0
353,8,603,0
353,9,178,0
353,10,513,0
354,1,408,0
354,2,169,0
354,3,114,0
354,4,318,0
354,5,483,0
354,6,64,0
354,7,12,0
354,8,603,0
354,9,178,0
354,10,513,0
355,1,408,0
355,2,169,0
355,3,114,0
355,4,318,0
355,5,64,0
355,6,483,0
355,7,12,0
355,8,603,0
355,9,178,0
355,10,513,0
356,1,408,0
356,2,169,0
356,3,318,0
356,4,114,0
356,5,64,0
356,6,483,0
356,7,12,0
356,8,603,0
356,9,178,0
356,10,513,0
357,1,408,0
357,2,169,0
357,3,318,0
357,4,114,0
357,5,64,0
357,6,483,0
357,7,12,0
357,8,603,0
357,9,178,0
357,10,513,0
358,1,408,0
358,2,169,0
358,3,114,0
358,4,318,0
358,5,64,0
358,6,483,0
358,7,12,0
358,8,603,0
358,9,178,0
358,10,513,0
359,1,408,0
359,2,169,0
359,3,114,0
359,4,318,0
359,5,64,0
359,6,483,0
359,7,12,0
359,8,603,0
359,9,178,0
359,10,513,0
360,1,408,0
360,2,169,0
360,3,114,0
360,4,318,0
360,5,64,0
360,6,483,0
360,7,12,0
360,8,603,0
360,9,178,0
360,10,513,0
361,1,408,0
361,2,169,0
361,3,114,0
361,4,318,0
361,5,64,0
361,6,483,0
361,7,12,0
361,8,603,0
361,9,178,0
361,10,513,0
362,1,408,0
362,2,169,0
362,3,114,0
362,4,318,0
362,5,64,0
362,6,483,0
362,7,12,0
362,8,603,0
362,9,178,0
362,10,513,0
363,1,408,0
363,2,114,0
363,3,318,0
363,4,169,0
363,5,64,0
363,6,483,0
363,7,12,0
363,8,603,0
363,9,178,0
363,10,427,0
364,1,408,0
364,2,169,0
364,3,114,0
364,4,318,0
364,5,64,0
364,6,483,0
364,7,12,0
364,8,603,0
364,9,178,0
364,10,513,0
365,1,408,0
365,2,169,0
365,3,318,0
365,4,114,0
365,5,64,0
365,6,483,0
365,7,12,0
365,8,603,0
365,9,178,0
365,10,513,0
366,1,408,0
366,2,169,0
366,3,318,0
366,4,114,0
366,5,64,0
366,6,483,0
366,7,12,0
366,8,603,0
366,9,178,0
366,10,513,0
367,1,408,0
367,2,169,0
367,3,114,0
367,4,318,0
367,5,64,0
367,6,483,0
367,7,12,0
367,8,603,0
367,9,178,0
367,10,513,0
368,1,408,0
368,2,169,0
368,3,318,0
368,4,114,0
368,5,64,0
368,6,483,0
368,7,12,0
368,8,603,0
368,9,178,0
368,10,513,0
369,1,408,0
369,2,169,0
369,3,318,0
369,4,114,1
369,5,64,0
369,6,483,0
369,7,12,0
369,8,603,0
369,9,178,0
369,10,513,0
370,1,408,0
370,2,169,0
370,3,114,0
370,4,318,0
370,5,64,0
370,6,483,0
370,7,12,1
370,8,603,0
370,9,178,0
370,10,513,0
371,1,408,0
371,2,169,0
371,3,318,0
371,4,114,0
371,5,64,0
371,6,483,0
371,7,12,0
371,8,603,0
371,9,178,0
371,10,513,0
372,1,408,0
372,2,169,0
372,3,114,0
372,4,318,0
372,5,64,0
372,6,483,0
372,7,12,0
372,8,603,0
372,9,178,0
372,10,513,0
373,1,408,0
373,2,169,0
373,3,64,0
373,4,114,0
373,5,318,0
373,6,483,0
373,7,12,0
373,8,603,0
373,9,178,0
373,10,513,0
374,1,408,0
374,2,64,0
374,3,114,0
374,4,318,0
374,5,169,0
374,6,483,0
374,7,12,0
374,8,603,0
374,9,178,0
374,10,513,0
375,1,408,0
375,2,169,0
375,3,318,0
375,4,114,0
375,5,64,0
375,6,483,0
375,7,12,0
375,8,603,0
375,9,178,0
375,10,513,0
376,1,408,0
376,2,169,0
376,3,318,0
376,4,114,0
376,5,64,0
376,6,483,0
376,7,12,0
376,8,603,0
376,9,178,0
376,10,513,0
377,1,408,0
377,2,169,0
377,3,114,0
377,4,318,0
377,5,64,0
377,6,483,0
377,7,12,0
377,8,603,0
377,9,178,0
377,10,513,0
378,1,408,0
378,2,169,0
378,3,318,0
378,4,114,0
378,5,64,0
378,6,483,0
378,7,12,0
378,8,603,0
378,9,178,0
378,10,513,0
379,1,408,0
379,2,169,0
379,3,114,0
379,4,318,0
379,5,64,0
379,6,483,0
379,7,12,0
379,8,603,0
379,9,178,0
379,10,513,0
380,1,408,0
380,2,169,0
380,3,114,0
380,4,318,0
380,5,64,0
380,6,483,0
380,7,12,0
380,8,603,0
380,9,178,0
380,10,513,0
381,1,408,0
381,2,169,0
381,3,114,0
381,4,318,0
381,5,483,0
381,6,64,0
381,7,12,0
381,8,603,0
381,9,178,0
381,10,513,0
382,1,408,0
382,2,169,0
382,3,114,0
382,4,318,0
382,5,64,0
382,6,483,0
382,7,12,0
382,8,603,0
382,9,178,0
382,10,513,0
383,1,408,0
383,2,169,0
383,3,318,0
383,4,114,0
383,5,64,0
383,6,483,0
383,7,12,0
383,8,603,1
383,9,178,0
383,10,513,0
384,1,408,0
384,2,169,0
384,3,114,0
384,4,318,0
384,5,64,0
384,6,483,0
384,7,12,0
384,8,603,0
384,9,178,0
384,10,513,0
385,1,408,0
385,2,169,0
385,3,114,0
385,4,483,0
385,5,318,0
385,6,64,0
385,7,12,0
385,8,603,0
385,9,178,0
385,10,513,0
386,1,408,0
386,2,169,0
386,3,114,0
386,4,318,0
386,5,64,0
386,6,483,0
386,7,12,0
386,8,603,0
386,9,178,0
386,10,513,0
387,1,408,0
387,2,169,0
387,3,114,0
387,4,318,0
387,5,483,0
387,6,64,0
387,7,12,0
387,8,603,0
387,9,178,0
387,10,513,0
388,1,408,0
388,2,169,0
388,3,114,0
388,4,318,0
388,5,64,0
388,6,483,0
388,7,12,0
388,8,603,0
388,9,178,0
388,10,513,0
389,1,408,0
389,2,169,0
389,3,114,0
389,4,318,0
389,5,483,0
389,6,64,0
389,7,12,0
389,8,603,0
389,9,178,0
389,10,513,0
390,1,408,0
390,2,169,0
390,3,114,0
390,4,318,0
390,5,64,0
390,6,483,0
390,7,12,0
390,8,603,0
390,9,178,0
390,10,513,0
391,1,408,0
391,2,169,0
391,3,114,0
391,4,318,0
391,5,64,0
391,6,483,0
391,7,12,0
391,8,603,0
391,9,178,0
391,10,513,0
392,1,408,0
392,2,169,0
392,3,114,0
392,4,318,0
392,5,64,0
392,6,483,0
392,7,12,0
392,8,603,0
392,9,178,1
392,10,513,0
393,1,408,0
393,2,169,0
393,3,64,0
393,4,114,0
393,5,318,0
393,6,483,0
393,7,12,0
393,8,603,0
393,9,178,0
393,10,513,0
394,1,408,0
394,2,169,0
394,3,318,0
394,4,114,0
394,5,64,0
394,6,483,0
394,7,12,0
394,8,603,0
394,9,178,0
394,10,513,0
395,1,408,0
395,2,169,0
395,3,318,0
395,4,114,0
395,5,64,0
395,6,483,0
395,7,12,0
395,8,603,0
395,9,178,0
395,10,513,0
396,1,408,0
396,2,169,0
396,3,114,0
396,4,64,0
396,5,318,0
396,6,483,0
396,7,12,0
396,8,603,0
396,9,178,0
396,10,513,0
397,1,408,0
397,2,169,0
397,3,114,0
397,4,318,0
397,5,64,0
397,6,483,0
397,7,12,0
397,8,603,0
397,9,178,1
397,10,513,0
398,1,408,0
398,2,169,0
398,3,64,0
398,4,318,0
398,5,114,0
398,6,483,0
398,7,12,0
398,8,603,0
398,9,178,0
398,10,513,0
399,1,408,0
399,2,169,0
399,3,114,0
399,4,318,0
399,5,64,0
399,6,483,0
399,7,12,0
399,8,603,0
399,9,178,0
399,10,513,0
400,1,408,0
400,2,169,0
400,3,114,0
400,4,318,0
400,5,64,0
400,6,483,0
400,7,12,0
400,8,603,0
400,9,178,0
400,10,513,0
401,1,408,0
401,2,114,0
401,3,169,0
401,4,318,0
401,5,64,0
401,6,483,0
401,7,12,0
401,8,603,0
401,9,178,0
401,10,513,0
402,1,408,0
402,2,169,0
402,3,114,0
402,4,318,0
402,5,64,0
402,6,483,0
402,7,12,0
402,8,603,0
402,9,178,0
402,10,427,0
403,1,408,0
403,2,169,0
403,3,114,0
403,4,318,0
403,5,64,0
403,6,483,0
403,7,12,0
403,8,603,0
403,9,178,0
403,10,513,0
404,1,408,0
404,2,169,0
404,3,64,0
404,4,114,0
404,5,318,0
404,6,483,0
404,7,12,0
404,8,603,0
404,9,178,0
404,10,513,0
405,1,64,0
405,2,318,0
405,3,408,0
405,4,114,0
405,5,169,0
405,6,483,0
405,7,12,0
405,8,50,0
405,9,603,0
405,10,174,0
406,1,408,0
406,2,169,0
406,3,114,0
406,4,318,1
406,5,64,0
406,6,483,0
406,7,12,0
406,8,603,0
406,9,178,0
406,10,513,0
407,1,408,0
407,2,169,0
407,3,318,0
407,4,114,0
407,5,64,0
407,6,483,0
407,7,12,0
407,8,603,0
407,9,178,0
407,10,513,0
408,1,408,0
408,2,169,0
408,3,114,0
408,4,318,0
408,5,64,0
408,6,483,0
408,7,12,0
408,8,603,0
408,9,178,0
408,10,513,0
409,1,408,0
409,2,169,0
409,3,318,0
409,4,114,0
409,5,64,0
409,6,483,0
409,7,12,0
409,8,603,0
409,9,178,0
409,10,513,0
410,1,408,0
410,2,169,0
410,3,114,0
410,4,318,0
410,5,64,0
410,6,483,0
410,7,12,0
410,8,603,0
410,9,178,0
410,10,513,0
411,1,408,0
411,2,169,0
411,3,318,0
411,4,114,0
411,5,64,0
411,6,483,0
411,7,12,0
411,8,603,0
411,9,178,0
411,10,513,0
412,1,408,0
412,2,169,0
412,3,318,1
412,4,114,0
412,5,64,0
412,6,483,0
412,7,12,0
412,8,603,0
412,9,178,0
412,10,513,0
413,1,408,0
413,2,169,0
413,3,114,0
413,4,318,0
413,5,64,0
413,6,483,0
413,7,12,0
413,8,603,0
413,9,178,0
413,10,513,0
414,1,408,0
414,2,169,0
414,3,318,0
414,4,114,0
414,5,64,0
414,6,483,0
414,7,12,0
414,8,603,0
414,9,178,0
414,10,513,0
415,1,408,0
415,2,169,0
415,3,114,0
415,4,318,0
415,5,64,0
415,6,483,0
415,7,12,0
415,8,603,0
415,9,178,0
415,10,513,0
416,1,408,0
416,2,318,0
416,3,64,0
416,4,114,0
416,5,169,0
416,6,483,0
416,7,12,0
416,8,603,0
416,9,178,0
416,10,513,0
417,1,408,0
417,2,169,0
417,3,64,0
417,4,318,0
417,5,114,0
417,6,483,0
417,7,12,0
417,8,603,0
417,9,178,0
417,10,427,0
418,1,408,0
418,2,169,0
418,3,318,0
418,4,114,0
418,5,64,0
418,6,483,0
418,7,12,0
418,8,603,0
418,9,178,0
418,10,513,0
419,1,408,0
419,2,169,0
419,3,114,0
419,4,318,0
419,5,64,0
419,6,483,0
419,7,12,0
419,8,603,0
419,9,178,0
419,10,513,0
420,1,408,0
420,2,169,0
420,3,114,0
420,4,318,0
420,5,64,0
420,6,483,0
420,7,12,0
420,8,603,0
420,9,178,0
420,10,513,0
421,1,408,0
421,2,169,0
421,3,114,0
421,4,318,0
421,5,64,0
421,6,483,0
421,7,12,0
421,8,603,0
421,9,178,0
421,10,513,0
422,1,408,0
422,2,169,0
422,3,114,0
422,4,318,0
422,5,64,0
422,6,483,0
422,7,12,0
422,8,603,0
422,9,178,0
422,10,513,0
423,1,408,0
423,2,169,0
423,3,318,0
423,4,114,0
423,5,64,0
423,6,483,0
423,7,12,0
423,8,603,0
423,9,178,0
423,10,513,0
424,1,408,0
424,2,169,0
424,3,114,0
424,4,318,0
424,5,64,0
424,6,483,0
424,7,12,0
424,8,603,0
424,9,178,0
424,10,513,0
425,1,408,0
425,2,169,0
425,3,114,0
425,4,318,0
425,5,64,0
425,6,483,0
425,7,12,0
425,8,603,0
425,9,178,0
425,10,513,0
426,1,408,0
426,2,169,0
426,3,114,0
426,4,318,0
426,5,64,0
426,6,483,0
426,7,12,0
426,8,603,1
426,9,178,0
426,10,513,0
427,1,408,0
427,2,169,0
427,3,114,0
427,4,318,0
427,5,64,0
427,6,483,0
427,7,12,0
427,8,603,0
427,9,178,0
427,10,513,0
428,1,408,0
428,2,169,0
428,3,114,0
428,4,318,0
428,5,64,0
428,6,483,0
428,7,12,0
428,8,603,0
428,9,178,0
428,10,513,0
429,1,408,0
429,2,169,0
429,3,114,0
429,4,318,0
429,5,64,1
429,6,483,0
429,7,12,0
429,8,603,0
429,9,178,0
429,10,427,0
430,1,408,0
430,2,169,0
430,3,114,0
430,4,318,0
430,5,64,0
430,6,483,0
430,7,12,0
430,8,603,0
430,9,178,0
430,10,513,0
431,1,408,0
431,2,169,0
431,3,318,0
431,4,114,0
431,5,64,0
431,6,483,0
431,7,12,0
431,8,603,0
431,9,178,0
431,10,513,0
432,1,408,0
432,2,169,0
432,3,114,0
432,4,318,0
432,5,64,0
432,6,483,0
432,7,12,0
432,8,603,0
432,9,178,0
432,10,513,0
433,1,408,0
433,2,169,0
433,3,114,0
433,4,318,0
433,5,64,0
433,6,483,0
433,7,12,0
433,8,603,0
433,9,178,0
433,10,513,0
434,1,408,0
434,2,169,0
434,3,114,0
434,4,318,0
434,5,64,0
434,6,483,0
434,7,12,0
434,8,603,0
434,9,178,0
434,10,513,0
435,1,408,0
435,2,169,0
435,3,318,0
435,4,114,0
435,5,64,0
435,6,483,0
435,7,12,0
435,8,603,0
435,9,178,0
435,10,513,0
436,1,408,0
436,2,169,0
436,3,114,0
436,4,318,0
436,5,64,0
436,6,483,0
436,7,12,0
436,8,603,0
436,9,178,0
436,10,513,0
437,1,408,0
437,2,169,0
437,3,114,0
437,4,318,0
437,5,64,0
437,6,483,0
437,7,12,0
437,8,603,0
437,9,178,0
437,10,513,0
438,1,408,0
438,2,169,0
438,3,318,0
438,4,114,0
438,5,64,0
438,6,483,0
438,7,12,0
438,8,603,0
438,9,178,0
438,10,513,0
439,1,408,0
439,2,169,0
439,3,114,0
439,4,318,0
439,5,64,0
439,6,483,0
439,7,12,0
439,8,603,0
439,9,178,0
439,10,513,0
440,1,408,0
440,2,169,0
440,3,114,0
440,4,318,0
440,5,64,0
440,6,483,0
440,7,12,0
440,8,603,0
440,9,178,0
440,10,513,0
441,1,408,0
441,2,169,0
441,3,114,0
441,4,318,0
441,5,64,0
441,6,483,0
441,7,12,0
441,8,603,0
441,9,178,0
441,10,513,0
442,1,408,0
442,2,169,0
442,3,114,0
442,4,318,0
442,5,64,0
442,6,483,0
442,7,12,0
442,8,603,0
442,9,178,0
442,10,513,0
443,1,408,0
443,2,169,0
443,3,318,0
443,4,114,0
443,5,64,0
443,6,483,0
443,7,12,1
443,8,603,0
443,9,178,0
443,10,513,0
444,1,408,0
444,2,169,0
444,3,114,0
444,4,318,0
444,5,64,0
444,6,483,0
444,7,12,0
444,8,603,0
444,9,178,0
444,10,513,0
445,1,408,0
445,2,169,0
445,3,318,0
445,4,114,0
445,5,64,0
445,6,483,0
445,7,12,0
445,8,603,0
445,9,178,0
445,10,513,0
446,1,408,0
446,2,169,0
446,3,114,0
446,4,318,0
446,5,64,0
446,6,483,0
446,7,12,0
446,8,603,0
446,9,178,0
446,10,513,0
447,1,408,0
447,2,169,0
447,3,114,0
447,4,318,0
447,5,64,0
447,6,483,0
447,7,12,0
447,8,603,0
447,9,178,0
447,10,513,0
448,1,408,0
448,2,169,0
448,3,114,0
448,4,318,0
448,5,64,0
448,6,483,0
448,7,12,0
448,8,603,0
448,9,178,0
448,10,513,0
449,1,408,0
449,2,169,0
449,3,114,0
449,4,318,0
449,5,64,0
449,6,483,0
449,7,12,0
449,8,603,0
449,9,178,0
449,10,513,0
450,1,408,0
450,2,169,0
450,3,64,0
450,4,318,0
450,5,114,0
450,6,483,0
450,7,12,0
450,8,603,0
450,9,178,0
450,10,513,0
451,1,408,0
451,2,169,0
451,3,318,0
451,4,114,0
451,5,64,0
451,6,483,0
451,7,12,0
451,8,603,0
451,9,178,0
451,10,513,0
452,1,408,0
452,2,169,0
452,3,318,0
452,4,114,0
452,5,64,0
452,6,483,0
452,7,12,0
452,8,603,0
452,9,178,0
452,10,513,0
453,1,408,0
453,2,169,0
453,3,318,0
453,4,114,0
453,5,64,0
453,6,483,0
453,7,12,0
453,8,603,0
453,9,178,0
453,10,513,0
454,1,408,0
454,2,64,0
454,3,169,0
454,4,318,0
454,5,114,0
454,6,483,0
454,7,12,0
454,8,603,0
454,9,178,0
454,10,513,0
455,1,408,0
455,2,169,0
455,3,64,0
455,4,114,0
455,5,318,0
455,6,483,0
455,7,12,0
455,8,603,0
455,9,178,0
455,10,513,0
456,1,408,0
456,2,169,0
456,3,114,0
456,4,318,0
456,5,64,0
456,6,483,0
456,7,12,0
456,8,603,0
456,9,178,0
456,10,513,0
457,1,408,0
457,2,169,0
457,3,318,0
457,4,64,0
457,5,114,0
457,6,483,0
457,7,12,0
457,8,603,0
457,9,178,0
457,10,513,0
458,1,408,0
458,2,169,0
458,3,114,0
458,4,318,1
458,5,483,0
458,6,64,0
458,7,12,0
458,8,603,0
458,9,178,1
458,10,513,0
459,1,408,0
459,2,169,0
459,3,114,0
459,4,318,0
459,5,64,0
459,6,483,0
459,7,12,0
459,8,603,0
459,9,178,0
459,10,513,0
460,1,408,0
460,2,169,0
460,3,114,0
460,4,318,0
460,5,64,0
460,6,483,0
460,7,12,0
460,8,603,0
460,9,178,0
460,10,513,0
461,1,408,0
461,2,169,0
461,3,114,0
461,4,318,0
461,5,64,0
461,6,483,0
461,7,12,0
461,8,603,0
461,9,178,0
461,10,513,0
462,1,408,0
462,2,169,0
462,3,114,0
462,4,318,0
462,5,64,0
462,6,483,0
462,7,12,0
462,8,603,0
462,9,178,0
462,10,513,0
463,1,408,0
463,2,169,0
463,3,114,0
463,4,318,0
463,5,64,0
463,6,483,0
463,7,12,0
463,8,603,0
463,9,178,0
463,10,513,0
464,1,408,0
464,2,169,0
464,3,114,0
464,4,318,0
464,5,64,0
464,6,483,0
464,7,12,0
464,8,603,0
464,9,178,0
464,10,513,0
465,1,408,0
465,2,169,0
465,3,114,1
465,4,318,0
465,5,64,0
465,6,483,0
465,7,12,0
465,8,603,0
465,9,178,0
465,10,513,0
466,1,408,0
466,2,169,0
466,3,114,0
466,4,318,0
466,5,64,0
466,6,483,0
466,7,12,0
466,8,603,0
466,9,178,0
466,10,513,0
467,1,408,0
467,2,169,0
467,3,114,0
467,4,318,0
467,5,64,0
467,6,483,0
467,7,12,0
467,8,603,0
467,9,178,0
467,10,513,0
468,1,408,0
468,2,169,0
468,3,318,0
468,4,114,0
468,5,64,0
468,6,483,0
468,7,12,0
468,8,603,0
468,9,178,0
468,10,513,0
469,1,408,0
469,2,169,0
469,3,114,0
469,4,318,0
469,5,64,0
469,6,483,0
469,7,12,0
469,8,603,0
469,9,178,0
469,10,513,1
470,1,408,0
470,2,169,0
470,3,318,0
470,4,114,0
470,5,64,0
470,6,483,0
470,7,12,0
470,8,603,0
470,9,178,0
470,10,513,0
471,1,408,0
471,2,169,0
471,3,114,0
471,4,318,0
471,5,64,0
471,6,483,0
471,7,12,0
471,8,603,0
471,9,178,0
471,10,513,0
472,1,408,0
472,2,169,0
472,3,318,0
472,4,64,0
472,5,114,0
472,6,483,0
472,7,12,0
472,8,603,0
472,9,178,0
472,10,513,0
473,1,408,0
473,2,169,0
473,3,318,0
473,4,114,0
473,5,64,0
473,6,483,0
473,7,12,0
473,8,603,0
473,9,178,0
473,10,513,0
474,1,408,0
474,2,169,0
474,3,318,0
474,4,114,0
474,5,64,0
474,6,483,0
474,7,12,0
474,8,603,0
474,9,178,0
474,10,513,0
475,1,408,0
475,2,169,0
475,3,114,0
475,4,318,0
475,5,64,0
475,6,483,0
475,7,12,0
475,8,603,0
475,9,178,0
475,10,513,0
476,1,408,0
476,2,169,0
476,3,318,0
476,4,114,0
476,5,64,0
476,6,483,0
476,7,12,0
476,8,603,0
476,9,178,0
476,10,513,0
477,1,408,0
477,2,169,0
477,3,114,0
477,4,318,0
477,5,64,0
477,6,483,0
477,7,12,0
477,8,603,0
477,9,178,0
477,10,513,0
478,1,408,0
478,2,318,1
478,3,114,0
478,4,169,0
478,5,64,0
478,6,483,0
478,7,12,0
478,8,603,0
478,9,178,0
478,10,427,0
479,1,408,0
479,2,169,0
479,3,64,0
479,4,318,0
479,5,114,0
479,6,483,0
479,7,12,0
479,8,603,0
479,9,178,0
479,10,513,0
480,1,408,0
480,2,169,0
480,3,114,0
480,4,318,0
480,5,64,0
480,6,483,0
480,7,12,0
480,8,603,0
480,9,178,0
480,10,513,0
481,1,408,0
481,2,169,0
481,3,318,0
481,4,114,0
481,5,64,0
481,6,483,0
481,7,12,0
481,8,603,0
481,9,178,0
481,10,513,0
482,1,408,0
482,2,169,0
482,3,318,0
482,4,114,0
482,5,64,0
482,6,483,0
482,7,12,0
482,8,603,0
482,9,178,0
482,10,513,0
483,1,408,0
483,2,169,0
483,3,64,0
483,4,114,0
483,5,318,0
483,6,483,0
483,7,12,0
483,8,603,0
483,9,178,0
483,10,513,0
484,1,408,0
484,2,64,0
484,3,318,0
484,4,169,0
484,5,114,0
484,6,483,0
484,7,12,0
484,8,603,0
484,9,178,0
484,10,513,0
485,1,408,0
485,2,169,0
485,3,114,0
485,4,318,0
485,5,64,0
485,6,483,0
485,7,12,0
485,8,603,0
485,9,178,0
485,10,513,0
486,1,408,0
486,2,169,0
486,3,318,0
486,4,114,0
486,5,64,0
486,6,483,0
486,7,12,0
486,8,603,0
486,9,178,0
486,10,513,0
487,1,408,0
487,2,169,0
487,3,64,0
487,4,114,0
487,5,318,0
487,6,483,0
487,7,12,0
487,8,603,0
487,9,178,0
487,10,513,0
488,1,408,0
488,2,64,0
488,3,169,0
488,4,318,0
488,5,114,0
488,6,483,0
488,7,12,0
488,8,603,0
488,9,178,0
488,10,513,0
489,1,408,0
489,2,169,0
489,3,64,0
489,4,318,0
489,5,114,0
489,6,483,0
489,7,12,0
489,8,603,0
489,9,178,0
489,10,513,0
490,1,408,0
490,2,169,0
490,3,318,0
490,4,114,0
490,5,64,0
490,6,483,0
490,7,12,0
490,8,603,0
490,9,178,0
490,10,513,0
491,1,408,0
491,2,169,0
491,3,318,0
491,4,114,0
491,5,64,0
491,6,483,0
491,7,12,0
491,8,603,0
491,9,178,0
491,10,513,0
492,1,408,0
492,2,169,0
492,3,114,0
492,4,318,1
492,5,64,0
492,6,483,0
492,7,12,0
492,8,603,0
492,9,178,0
492,10,513,0
493,1,408,0
493,2,64,0
493,3,169,0
493,4,318,0
493,5,114,0
493,6,483,0
493,7,12,0
493,8,603,0
493,9,178,0
493,10,513,0
494,1,408,0
494,2,169,0
494,3,318,0
494,4,114,0
494,5,64,1
494,6,483,0
494,7,12,0
494,8,603,0
494,9,178,0
494,10,513,0
495,1,408,0
495,2,169,0
495,3,114,0
495,4,318,0
495,5,64,0
495,6,483,0
495,7,12,0
495,8,603,0
495,9,178,0
495,10,513,0
496,1,408,0
496,2,169,0
496,3,114,0
496,4,318,1
496,5,64,0
496,6,483,0
496,7,12,0
496,8,603,0
496,9,178,0
496,10,513,0
497,1,408,0
497,2,169,0
497,3,318,0
497,4,114,0
497,5,64,0
497,6,483,0
497,7,12,0
497,8,603,0
497,9,178,0
497,10,513,0
498,1,408,0
498,2,169,0
498,3,114,0
498,4,318,0
498,5,64,0
498,6,483,0
498,7,12,0
498,8,603,0
498,9,178,0
498,10,513,0
499,1,408,0
499,2,169,0
499,3,114,0
499,4,318,0
499,5,64,0
499,6,483,0
499,7,12,0
499,8,603,0
499,9,178,0
499,10,513,0
500,1,408,0
500,2,169,0
500,3,114,0
500,4,318,0
500,5,483,0
500,6,64,0
500,7,12,0
500,8,603,0
500,9,178,0
500,10,513,0
501,1,408,0
501,2,169,0
501,3,318,0
501,4,114,0
501,5,64,0
501,6,483,0
501,7,12,0
501,8,603,0
501,9,178,0
501,10,513,0
502,1,408,0
502,2,169,0
502,3,114,0
502,4,318,0
502,5,64,0
502,6,483,0
502,7,12,0
502,8,603,0
502,9,178,0
502,10,513,0
503,1,408,0
503,2,169,0
503,3,114,0
503,4,318,0
503,5,64,0
503,6,483,0
503,7,12,0
503,8,603,0
503,9,178,0
503,10,513,0
504,1,408,0
504,2,169,0
504,3,114,0
504,4,318,0
504,5,64,0
504,6,483,0
504,7,12,0
504,8,603,0
504,9,178,0
504,10,513,0
505,1,408,0
505,2,169,0
505,3,114,0
505,4,318,0
505,5,64,0
505,6,483,0
505,7,12,0
505,8,603,0
505,9,178,0
505,10,513,0
506,1,408,0
506,2,64,0
506,3,318,0
506,4,169,0
506,5,114,0
506,6,483,0
506,7,12,0
506,8,603,0
506,9,178,0
506,10,513,0
507,1,408,0
507,2,169,0
507,3,114,0
507,4,318,0
507,5,64,0
507,6,483,0
507,7,12,0
507,8,603,0
507,9,178,0
507,10,513,0
508,1,408,0
508,2,169,0
508,3,114,0
508,4,318,0
508,5,64,0
508,6,483,0
508,7,12,0
508,8,603,0
508,9,178,0
508,10,513,0
509,1,408,0
509,2,169,0
509,3,114,0
509,4,318,0
509,5,64,0
509,6,483,0
509,7,12,0
509,8,603,0
509,9,178,0
509,10,513,0
510,1,408,0
510,2,169,0
510,3,114,0
510,4,64,0
510,5,318,0
510,6,483,0
510,7,12,0
510,8,603,0
510,9,178,0
510,10,513,0
511,1,408,0
511,2,169,0
511,3,114,0
511,4,318,0
511,5,64,0
511,6,483,0
511,7,12,0
511,8,603,0
511,9,178,0
511,10,513,0
512,1,408,0
512,2,169,0
512,3,114,0
512,4,318,1
512,5,64,0
512,6,483,0
512,7,12,0
512,8,603,0
512,9,178,0
512,10,513,0
513,1,408,0
513,2,169,0
513,3,114,0
513,4,318,0
513,5,64,0
513,6,483,0
513,7,12,0
513,8,603,0
513,9,178,0
513,10,513,0
514,1,408,0
514,2,169,0
514,3,318,0
514,4,114,0
514,5,64,0
514,6,483,0
514,7,12,0
514,8,603,0
514,9,178,0
514,10,513,0
515,1,408,0
515,2,169,0
515,3,114,0
515,4,318,0
515,5,64,0
515,6,483,0
515,7,12,0
515,8,603,0
515,9,178,0
515,10,513,0
516,1,408,0
516,2,169,1
516,3,114,0
516,4,318,0
516,5,64,0
516,6,483,0
516,7,12,0
516,8,603,0
516,9,178,0
516,10,513,0
517,1,408,0
517,2,169,0
517,3,114,0
517,4,318,0
517,5,64,0
517,6,483,0
517,7,12,0
517,8,603,0
517,9,178,0
517,10,513,0
518,1,408,0
518,2,114,0
518,3,169,0
518,4,318,0
518,5,64,0
518,6,483,0
518,7,12,0
518,8,603,0
518,9,178,0
518,10,513,0
519,1,408,0
519,2,169,0
519,3,318,0
519,4,114,0
519,5,64,0
519,6,483,0
519,7,12,0
519,8,603,0
519,9,178,0
519,10,513,0
520,1,408,0
520,2,169,0
520,3,114,0
520,4,318,0
520,5,64,0
520,6,483,0
520,7,12,0
520,8,603,0
520,9,178,0
520,10,513,0
521,1,408,0
521,2,169,0
521,3,114,0
521,4,318,0
521,5,64,0
521,6,483,0
521,7,12,0
521,8,603,0
521,9,178,0
521,10,513,0
522,1,408,0
522,2,169,0
522,3,114,0
522,4,318,1
522,5,64,0
522,6,483,0
522,7,12,0
522,8,603,0
522,9,178,0
522,10,513,0
523,1,408,0
523,2,169,0
523,3,114,1
523,4,318,0
523,5,64,0
523,6,483,0
523,7,12,0
523,8,603,0
523,9,178,0
523,10,513,0
524,1,408,0
524,2,169,0
524,3,114,0
524,4,318,0
524,5,64,0
524,6,483,0
524,7,12,0
524,8,603,0
524,9,178,0
524,10,513,0
525,1,408,0
525,2,169,0
