user_id,rank,item_id,hit
318,4,1467,0
318,5,1500,0
318,6,1242,0
318,7,1293,0
318,8,1643,0
318,9,1662,0
318,10,1398,0
319,1,1554,0
319,2,1463,0
319,3,1491,0
319,4,1500,0
319,5,1524,0
319,6,1536,0
319,7,1629,0
319,8,1467,0
319,9,1529,0
319,10,113,0
320,1,1233,0
320,2,1500,0
320,3,1467,0
320,4,1639,0
320,5,1554,0
320,6,1427,0
320,7,119,0
320,8,1398,0
320,9,113,0
320,10,1450,0
321,1,1463,0
321,2,1491,0
321,3,1500,0
321,4,1536,0
321,5,1589,0
321,6,1643,0
321,7,1599,0
321,8,1347,0
321,9,1080,0
321,10,1612,0
322,1,814,0
322,2,1463,0
322,3,1367,0
322,4,1536,0
322,5,1347,0
322,6,1599,0
322,7,1500,0
322,8,1467,0
322,9,1524,0
322,10,1080,0
323,1,814,0
323,2,1554,0
323,3,1467,0
323,4,1367,0
323,5,1242,0
323,6,1449,0
323,7,1500,0
323,8,1463,0
323,9,1347,0
323,10,1189,0
324,1,1467,0
324,2,1449,0
324,3,1554,0
324,4,1643,0
324,5,1450,0
324,6,361,0
324,7,272,0
324,8,853,0
324,9,1642,0
324,10,1628,0
325,1,814,0
325,2,1491,0
325,3,1536,0
325,4,1463,0
325,5,1500,0
325,6,1643,0
325,7,1599,0
325,8,1368,0
325,9,1467,0
325,10,1233,0
326,1,814,0
326,2,1463,0
326,3,1491,0
326,4,1500,0
326,5,1536,0
326,6,1467,0
326,7,1431,0
326,8,1347,0
326,9,1599,0
326,10,868,0
327,1,1643,0
327,2,814,0
327,3,1463,0
327,4,1536,0
327,5,1467,0
327,6,1599,0
327,7,1449,0
327,8,1500,0
327,9,1642,0
327,10,1367,0
328,1,814,0
328,2,1463,0
328,3,1467,0
328,4,1599,0
328,5,1293,0
328,6,1449,0
328,7,1642,0
328,8,1662,0
328,9,1398,0
328,10,1189,0
329,1,814,0
329,2,1467,0
329,3,1599,0
329,4,1449,0
329,5,1500,0
329,6,1293,0
329,7,868,0
329,8,1612,0
329,9,1642,0
329,10,1385,0
330,1,814,0
330,2,1463,0
330,3,1536,0
330,4,1467,0
330,5,1639,0
330,6,1554,0
330,7,1431,0
330,8,1599,0
330,9,1125,0
330,10,1643,0
331,1,791,0
331,2,814,0
331,3,1177,0
331,4,1242,0
331,5,1367,0
331,6,1536,0
331,7,1449,0
331,8,1599,0
331,9,851,0
331,10,119,0
332,1,814,0
332,2,1467,0
332,3,1500,0
332,4,119,0
332,5,1125,0
332,6,1449,0
332,7,1450,0
332,8,1662,0
332,9,1639,0
332,10,1612,0
333,1,814,0
333,2,1463,0
333,3,1467,0
333,4,868,0
333,5,1599,0
333,6,1643,0
333,7,1500,0
333,8,1449,0
333,9,1293,0
333,10,361,0
334,1,814,0
334,2,1491,0
334,3,1536,0
334,4,851,0
334,5,1643,0
334,6,1467,0
334,7,1599,0
334,8,1500,0
334,9,1463,0
334,10,1449,0
335,1,1643,0
335,2,361,0
335,3,1536,0
335,4,1449,0
335,5,1175,0
335,6,113,0
335,7,1368,0
335,8,1642,0
335,9,1428,0
335,10,320,0
336,1,1643,0
336,2,814,0
336,3,868,0
336,4,1500,0
336,5,1449,0
336,6,1554,0
336,7,1467,0
336,8,119,0
336,9,1251,0
336,10,1080,0
337,1,1233,0
337,2,814,0
337,3,1463,0
337,4,851,0
337,5,868,0
337,6,1536,0
337,7,1599,0
337,8,1449,0
337,9,1643,0
337,10,853,0
338,1,814,0
338,2,1463,0
338,3,1368,0
338,4,1491,0
338,5,1367,0
338,6,1536,0
338,7,1643,0
338,8,1599,0
338,9,851,0
338,10,1500,0
339,1,1643,0
339,2,814,0
339,3,1463,0
339,4,1536,0
339,5,1467,0
339,6,1599,0
339,7,851,0
339,8,1500,0
339,9,1242,0
339,10,1449,0
340,1,1233,0
340,2,1554,0
340,3,1500,0
340,4,1639,0
340,5,1467,0
340,6,1427,0
340,7,954,0
340,8,1628,0
340,9,1642,0
340,10,113,0
341,1,814,0
341,2,851,0
341,3,868,0
341,4,1463,0
341,5,960,0
341,6,1629,0
341,7,1005,0
341,8,1427,0
341,9,867,0
341,10,793,0
342,1,1643,0
342,2,814,0
342,3,1491,0
342,4,1536,0
342,5,1500,0
342,6,1467,0
342,7,1367,0
342,8,1599,0
342,9,1463,0
342,10,1642,0
343,1,814,0
343,2,1463,0
343,3,1491,0
343,4,1536,0
343,5,1467,0
343,6,1599,0
343,7,1500,0
343,8,1643,0
343,9,1293,0
343,10,1347,0
344,1,814,0
344,2,1536,0
344,3,1643,0
344,4,1463,0
344,5,1467,0
344,6,1599,0
344,7,1500,0
344,8,1449,0
344,9,1293,0
344,10,1662,0
345,1,814,0
345,2,1643,0
345,3,1449,0
345,4,1599,0
345,5,1467,0
345,6,1500,0
345,7,1463,0
345,8,1642,0
345,9,1662,0
345,10,483,0
346,1,814,0
346,2,1467,0
346,3,1449,0
346,4,1599,0
346,5,1233,0
346,6,119,0
346,7,1500,0
346,8,1450,0
346,9,1398,0
346,10,1662,0
347,1,814,0
347,2,1467,0
347,3,119,0
347,4,1512,0
347,5,1449,0
347,6,1500,0
347,7,1450,0
347,8,1554,0
347,9,64,0
347,10,1662,0
348,1,1554,0
348,2,814,0
348,3,1463,0
348,4,1500,0
348,5,1158,0
348,6,1536,0
348,7,1639,0
348,8,1629,0
348,9,1467,0
348,10,1427,0
349,1,814,0
349,2,1536,0
349,3,1405,0
349,4,1463,0
349,5,1599,0
349,6,1642,0
349,7,1467,0
349,8,1449,0
349,9,1398,0
349,10,1233,0
350,1,814,0
350,2,1242,0
350,3,1536,0
350,4,1463,0
350,5,1599,0
350,6,1431,0
350,7,1293,0
350,8,1500,0
350,9,868,0
350,10,1367,0
351,1,814,0
351,2,1463,0
351,3,1449,0
351,4,1536,0
351,5,848,0
351,6,1599,0
351,7,1367,0
351,8,1642,0
351,9,1431,0
351,10,1398,0
352,1,814,0
352,2,1463,0
352,3,1467,0
352,4,1367,0
352,5,1449,0
352,6,1500,0
352,7,1368,0
352,8,1612,0
352,9,1242,0
352,10,1662,0
353,1,814,0
353,2,868,0
353,3,1463,0
353,4,1367,0
353,5,1599,0
353,6,1394,0
353,7,1467,0
353,8,1293,0
353,9,863,0
353,10,1449,0
354,1,814,0
354,2,1491,0
354,3,1500,0
354,4,1536,0
354,5,851,0
354,6,1463,0
354,7,1599,0
354,8,1175,0
354,9,1642,0
354,10,1398,0
355,1,814,0
355,2,1463,0
355,3,1500,0
355,4,1554,0
355,5,1467,0
355,6,1642,0
355,7,868,0
355,8,1628,0
355,9,1398,0
355,10,1449,0
356,1,814,0
356,2,1629,0
356,3,1554,0
356,4,1177,0
356,5,1642,0
356,6,119,0
356,7,1500,0
356,8,1467,0
356,9,1466,0
356,10,1293,0
357,1,814,0
357,2,113,0
357,3,1491,0
357,4,1500,0
357,5,1629,0
357,6,868,0
357,7,1268,0
357,8,1597,0
357,9,1642,0
357,10,851,0
358,1,74,0
358,2,1233,0
358,3,851,0
358,4,1499,0
358,5,1536,0
358,6,1158,0
358,7,776,0
358,8,1097,0
358,9,1628,0
358,10,1642,0
359,1,814,0
359,2,1643,0
359,3,1500,0
359,4,1233,0
359,5,1449,0
359,6,1467,0
359,7,1347,0
359,8,1599,0
359,9,1344,0
359,10,1398,0
360,1,814,0
360,2,1500,0
360,3,1536,0
360,4,1463,0
360,5,1599,0
360,6,1467,0
360,7,1398,0
360,8,1642,0
360,9,1449,0
360,10,1368,0
361,1,814,0
361,2,1463,0
361,3,1643,0
361,4,1368,0
361,5,1491,0
361,6,1536,0
361,7,1500,0
361,8,1431,0
361,9,1467,0
361,10,1599,0
362,1,1449,0
362,2,1599,0
362,3,838,0
362,4,1642,0
362,5,1398,0
362,6,1512,0
362,7,1466,0
362,8,853,0
362,9,1662,0
362,10,1629,0
363,1,814,0
363,2,1536,0
363,3,1467,0
363,4,1500,0
363,5,1599,0
363,6,1629,0
363,7,1367,0
363,8,1554,0
363,9,1463,0
363,10,868,0
364,1,814,0
364,2,1554,0
364,3,1449,0
364,4,1642,0
364,5,848,0
364,6,1398,0
364,7,1628,0
364,8,119,0
364,9,1662,0
364,10,408,0
365,1,814,0
365,2,1491,0
365,3,1536,0
365,4,1467,0
365,5,1642,0
365,6,1177,0
365,7,1500,0
365,8,1080,0
365,9,1629,0
365,10,1293,0
366,1,1233,0
366,2,1400,0
366,3,1167,0
366,4,1085,0
366,5,1529,0
366,6,1499,0
366,7,1524,0
366,8,1536,0
366,9,1062,0
366,10,1589,0
367,1,814,0
367,2,1491,0
367,3,1536,0
367,4,1467,0
367,5,1500,0
367,6,1599,0
367,7,1449,0
367,8,1643,0
367,9,1367,0
367,10,1662,0
368,1,814,0
368,2,1463,0
368,3,1536,0
368,4,851,0
368,5,1500,0
368,6,1467,0
368,7,1599,0
368,8,1368,0
368,9,1662,0
368,10,169,0
369,1,814,0
369,2,1463,0
369,3,1367,0
369,4,1536,0
369,5,1467,0
369,6,1599,0
369,7,1175,0
369,8,851,0
369,9,1449,0
369,10,1080,0
370,1,814,0
370,2,1536,0
370,3,1467,0
370,4,1347,0
370,5,1599,0
370,6,1643,0
370,7,1368,0
370,8,1293,0
370,9,1500,0
370,10,1449,0
371,1,1643,0
371,2,1368,0
371,3,1463,0
371,4,1491,0
371,5,1500,0
371,6,1347,0
371,7,1599,0
371,8,1467,0
371,9,1642,0
371,10,1143,0
372,1,74,0
372,2,814,0
372,3,1367,0
372,4,1347,0
372,5,320,0
372,6,1512,0
372,7,1449,0
372,8,1385,0
372,9,1662,0
372,10,1189,0
373,1,1554,0
373,2,814,0
373,3,1500,0
373,4,1629,0
373,5,1367,0
373,6,1628,0
373,7,1642,0
373,8,1467,0
373,9,1607,0
373,10,1599,0
374,1,814,0
374,2,1491,0
374,3,1536,0
374,4,1500,0
374,5,868,0
374,6,119,0
374,7,1554,0
374,8,1293,0
374,9,1125,0
374,10,1450,0
375,1,814,0
375,2,1536,0
375,3,1467,0
375,4,1368,0
375,5,1449,0
375,6,1599,0
375,7,1080,0
375,8,1500,0
375,9,1463,0
375,10,1643,0
376,1,814,0
376,2,1242,0
376,3,1368,0
376,4,1536,0
376,5,1643,0
376,6,1431,0
376,7,1463,0
376,8,1599,0
376,9,1467,0
376,10,1449,0
377,1,814,0
377,2,1500,0
377,3,1463,0
377,4,1347,0
377,5,1599,0
377,6,1449,0
377,7,1467,0
377,8,1643,0
377,9,1662,0
377,10,1629,0
378,1,814,0
378,2,1463,0
378,3,1467,0
378,4,1599,0
378,5,1449,0
378,6,1643,0
378,7,1639,0
378,8,1293,0
378,9,1662,0
378,10,1642,0
379,1,814,0
379,2,1463,0
379,3,1643,0
379,4,1536,0
379,5,1467,0
379,6,1599,0
379,7,1500,0
379,8,1293,0
379,9,1449,0
379,10,1368,0
380,1,814,0
380,2,1536,0
380,3,1463,0
380,4,1467,0
380,5,1599,0
380,6,1449,1
380,7,1642,0
380,8,1293,0
380,9,1662,0
380,10,1629,0
381,1,814,0
381,2,1463,0
381,3,1491,0
381,4,1500,0
381,5,1536,0
381,6,1431,0
381,7,1368,0
381,8,1467,0
381,9,1599,0
381,10,868,0
382,1,1463,0
382,2,1512,0
382,3,1491,0
382,4,851,0
382,5,1158,0
382,6,1536,0
382,7,1499,0
382,8,1589,0
382,9,1642,0
382,10,1062,0
383,1,1536,0
383,2,1467,0
383,3,1599,0
383,4,74,0
383,5,838,0
383,6,1080,0
383,7,1642,0
383,8,1449,0
383,9,1398,0
383,10,1313,0
384,1,814,0
384,2,1463,0
384,3,1536,0
384,4,1599,0
384,5,1080,0
384,6,1500,0
384,7,1131,0
384,8,1662,0
384,9,1368,0
384,10,867,0
385,1,814,0
385,2,1463,0
385,3,1491,0
385,4,1500,0
385,5,1467,0
385,6,1367,1
385,7,1599,0
385,8,1597,0
385,9,1293,0
385,10,1642,0
386,1,1491,0
386,2,1500,0
386,3,1536,0
386,4,1467,0
386,5,1524,0
386,6,1158,0
386,7,851,0
386,8,119,0
386,9,838,0
386,10,1450,0
387,1,814,0
387,2,1536,0
387,3,1643,0
387,4,1463,0
387,5,1368,0
387,6,1467,0
387,7,1599,0
387,8,1367,0
387,9,1500,0
387,10,1449,0
388,1,1554,0
388,2,899,0
388,3,1536,0
388,4,1629,0
388,5,1524,0
388,6,1427,0
388,7,1344,0
388,8,1233,0
388,9,1467,0
388,10,64,0
389,1,814,0
389,2,1463,0
389,3,1491,0
389,4,1536,0
389,5,1467,0
389,6,851,0
389,7,1599,0
389,8,1643,0
389,9,1500,0
389,10,1293,0
390,1,814,0
390,2,1500,0
390,3,1599,0
390,4,1639,0
390,5,1642,0
390,6,1398,0
390,7,1293,0
390,8,1467,0
390,9,1450,0
390,10,113,0
391,1,1643,0
391,2,814,0
391,3,1536,0
391,4,1463,0
391,5,1467,0
391,6,1500,0
391,7,1599,0
391,8,1449,0
391,9,1293,0
391,10,1189,0
392,1,814,0
392,2,1536,0
392,3,1463,0
392,4,1467,0
392,5,1367,0
392,6,1599,0
392,7,1500,0
392,8,1643,0
392,9,1398,0
392,10,1662,0
393,1,1554,0
393,2,814,0
393,3,1467,0
393,4,1427,0
393,5,1639,0
393,6,1449,0
393,7,1599,0
393,8,1612,0
393,9,1662,0
393,10,1450,0
394,1,814,0
394,2,1463,0
394,3,1554,0
394,4,1500,0
394,5,1449,0
394,6,1599,0
394,7,1467,0
394,8,1367,0
394,9,1368,0
394,10,174,1
395,1,1233,0
395,2,1554,0
395,3,814,0
395,4,1463,0
395,5,1639,0
395,6,1629,0
395,7,1500,0
395,8,1467,0
395,9,868,0
395,10,1642,0
396,1,814,0
396,2,851,0
396,3,1154,0
396,4,1158,0
396,5,1499,0
396,6,1524,0
396,7,1536,0
396,8,848,0
396,9,1639,0
396,10,1268,0
397,1,814,0
397,2,1463,0
397,3,1536,0
397,4,1467,0
397,5,1599,0
397,6,1500,0
397,7,1449,0
397,8,1662,0
397,9,1398,0
397,10,1189,0
398,1,814,0
398,2,1463,0
398,3,1467,0
398,4,1347,0
398,5,1599,0
398,6,1643,0
398,7,1500,0
398,8,1398,0
398,9,1662,0
398,10,1642,0
399,1,814,0
399,2,1491,0
399,3,1536,0
399,4,1467,0
399,5,1500,0
399,6,1449,0
399,7,1431,0
399,8,851,0
399,9,1450,0
399,10,1597,0
400,1,1554,0
400,2,1449,0
400,3,1500,0
400,4,1629,0
400,5,119,0
400,6,1467,0
400,7,1064,0
400,8,1466,0
400,9,1662,0
400,10,1550,0
401,1,1463,0
401,2,1347,0
401,3,1599,0
401,4,1293,0
401,5,1500,0
401,6,1512,0
401,7,1642,0
401,8,1131,0
401,9,1449,0
401,10,1662,0
402,1,814,0
402,2,1463,0
402,3,1643,0
402,4,1536,0
402,5,1233,0
402,6,1599,0
402,7,1467,0
402,8,1500,0
402,9,1368,0
402,10,1449,0
403,1,814,0
403,2,1463,0
403,3,1449,0
403,4,1599,0
403,5,1410,0
403,6,1642,0
403,7,1554,0
403,8,1500,0
403,9,119,0
403,10,1662,0
404,1,1554,0
404,2,814,0
404,3,867,0
404,4,1639,0
404,5,1367,0
404,6,1607,0
404,7,1599,0
404,8,1467,0
404,9,1262,0
404,10,1449,0
405,1,814,0
405,2,1467,0
405,3,1463,0
405,4,1599,0
405,5,1500,0
405,6,1449,0
405,7,1662,0
405,8,868,0
405,9,1143,0
405,10,1636,0
406,1,814,0
406,2,1463,0
406,3,1643,0
406,4,1467,0
406,5,1599,0
406,6,1449,0
406,7,1293,0
406,8,1500,0
406,9,851,0
406,10,1175,0
407,1,814,0
407,2,1463,0
407,3,1491,0
407,4,1536,0
407,5,1500,0
407,6,1467,0
407,7,1599,0
407,8,1367,0
407,9,1368,0
407,10,1347,0
408,1,814,0
408,2,1449,0
408,3,1512,0
408,4,1467,0
408,5,851,0
408,6,867,0
408,7,868,0
408,8,1550,0
408,9,408,0
408,10,1418,0
409,1,814,0
409,2,1536,0
409,3,1463,0
409,4,1467,0
409,5,1599,0
409,6,1367,0
409,7,1293,0
409,8,1500,0
409,9,1368,0
409,10,1643,0
410,1,1491,0
410,2,1467,0
410,3,1368,0
410,4,1639,0
410,5,1427,0
410,6,1500,0
410,7,1463,0
410,8,816,0
410,9,1080,0
410,10,1293,0
411,1,1643,0
411,2,814,0
411,3,1463,0
411,4,1368,0
411,5,1467,0
411,6,1347,0
411,7,1599,0
411,8,1639,0
411,9,1500,0
411,10,1398,0
412,1,814,0
412,2,1643,0
412,3,1467,0
412,4,1449,0
412,5,1500,0
412,6,1599,0
412,7,119,0
412,8,1450,0
412,9,1554,0
412,10,1639,0
413,1,814,0
413,2,1463,0
413,3,1467,0
413,4,1405,0
413,5,1642,0
413,6,1398,0
413,7,1368,0
413,8,1449,0
413,9,1189,0
413,10,1636,0
414,1,814,0
414,2,1449,0
414,3,868,0
414,4,1467,0
414,5,1500,0
414,6,1554,0
414,7,1662,0
414,8,1203,0
414,9,56,0
414,10,1293,0
415,1,814,0
415,2,868,0
415,3,1536,0
415,4,1467,0
415,5,1643,0
415,6,1599,0
415,7,1500,0
415,8,1233,0
415,9,1398,0
415,10,1242,0
416,1,814,0
416,2,1463,0
416,3,1554,0
416,4,1491,0
416,5,1467,0
416,6,1500,0
416,7,1639,0
416,8,1599,0
416,9,1449,0
416,10,1398,0
417,1,814,0
417,2,1463,0
417,3,1554,0
417,4,1491,0
417,5,1500,0
417,6,1449,0
417,7,1467,0
417,8,1367,0
417,9,1344,0
417,10,1629,0
418,1,1554,0
418,2,1463,0
418,3,1158,0
418,4,1536,0
418,5,1467,0
418,6,915,0
418,7,1607,0
418,8,909,0
418,9,1080,0
418,10,914,0
419,1,1643,0
419,2,814,0
419,3,1463,0
419,4,1536,0
419,5,1367,0
419,6,1467,0
419,7,1368,0
419,8,1599,0
419,9,1233,0
419,10,1500,0
420,1,814,0
420,2,1643,0
420,3,1463,0
420,4,1242,0
420,5,1536,0
420,6,851,0
420,7,1394,0
420,8,1599,0
420,9,1642,0
420,10,1293,0
421,1,814,0
421,2,1463,0
421,3,851,0
421,4,1467,0
421,5,1449,0
421,6,1500,0
421,7,1639,0
421,8,1662,0
421,9,1367,0
421,10,1607,0
422,1,814,0
422,2,1463,0
422,3,1599,0
422,4,1467,0
422,5,1449,0
422,6,1293,0
422,7,1368,0
422,8,868,0
422,9,1642,0
422,10,1643,0
423,1,814,0
423,2,1463,0
423,3,1536,0
423,4,1467,0
423,5,1599,0
423,6,1449,0
423,7,851,0
423,8,1642,0
423,9,1662,0
423,10,1550,0
424,1,814,0
424,2,1463,0
424,3,1536,0
424,4,1394,0
424,5,1431,0
424,6,74,0
424,7,1629,0
424,8,1642,0
424,9,947,0
424,10,1499,0
425,1,814,0
425,2,1242,0
425,3,1536,0
425,4,1643,0
425,5,1467,0
425,6,1347,0
425,7,1449,0
425,8,1599,0
425,9,1368,0
425,10,1500,0
426,1,1643,0
426,2,814,0
426,3,1491,0
426,4,1500,0
426,5,1536,0
426,6,1467,0
426,7,1463,0
426,8,1599,0
426,9,1642,0
426,10,1431,0
427,1,1643,0
427,2,851,0
427,3,1536,0
427,4,1467,0
427,5,1405,0
427,6,1164,0
427,7,1131,0
427,8,361,0
427,9,1368,0
427,10,1175,0
428,1,814,0
428,2,1467,0
428,3,1599,0
428,4,1500,0
428,5,119,0
428,6,1293,0
428,7,1612,0
428,8,1662,0
428,9,1554,0
428,10,1550,0
429,1,814,0
429,2,1463,0
429,3,1536,0
429,4,1467,0
429,5,1500,0
429,6,1599,0
429,7,1643,0
429,8,1449,0
429,9,1368,0
429,10,1642,0
430,1,814,0
430,2,1463,0
430,3,1599,0
430,4,1467,0
430,5,1242,0
430,6,1642,0
430,7,1500,0
430,8,1629,0
430,9,1449,0
430,10,1398,0
431,1,1368,0
431,2,1643,0
431,3,1463,0
431,4,1344,0
431,5,1240,0
431,6,1175,0
431,7,613,0
431,8,1512,0
431,9,868,0
431,10,1467,0
432,1,814,0
432,2,113,0
432,3,1500,0
432,4,1449,0
432,5,1293,0
432,6,1662,0
432,7,1612,0
432,8,1639,0
432,9,1189,0
432,10,172,0
433,1,814,0
433,2,1500,0
433,3,1467,0
433,4,1449,0
433,5,1643,0
433,6,1599,0
433,7,119,0
433,8,1642,0
433,9,1189,0
433,10,1389,0
434,1,814,0
434,2,1463,0
434,3,1529,0
434,4,1233,0
434,5,868,0
434,6,851,0
434,7,865,0
434,8,960,0
434,9,114,0
434,10,1600,0
435,1,814,0
435,2,1449,0
435,3,1500,0
435,4,1467,0
435,5,1599,0
435,6,119,0
435,7,1450,0
435,8,1080,0
435,9,1367,0
435,10,1662,0
436,1,1554,0
436,2,814,0
436,3,1524,0
436,4,1536,0
436,5,1467,0
436,6,1642,0
436,7,113,0
436,8,1500,0
436,9,119,0
436,10,1450,0
437,1,1643,0
437,2,814,0
437,3,1463,0
437,4,1536,0
437,5,1367,0
437,6,1242,0
437,7,1500,0
437,8,1293,0
437,9,1467,0
437,10,1662,0
438,1,814,0
438,2,851,0
438,3,1536,0
438,4,1463,0
438,5,1449,0
438,6,1599,0
438,7,1175,0
438,8,1500,0
438,9,613,0
438,10,889,0
439,1,814,0
439,2,1463,0
439,3,1536,0
439,4,1405,0
439,5,1599,0
439,6,1175,0
439,7,1467,0
439,8,1499,0
439,9,1062,0
439,10,851,0
440,1,1463,0
440,2,1242,0
440,3,1467,0
440,4,1639,0
440,5,1368,0
440,6,1449,0
440,7,854,0
440,8,1080,0
440,9,1500,0
440,10,1316,0
441,1,1643,0
441,2,814,0
441,3,1500,0
441,4,1251,0
441,5,1450,0
441,6,247,0
441,7,1064,0
441,8,1189,0
441,9,1607,0
441,10,1262,0
442,1,814,0
442,2,1643,0
442,3,1367,0
442,4,1449,0
442,5,1467,0
442,6,1347,0
442,7,1500,0
442,8,1293,0
442,9,1368,0
442,10,119,0
443,1,1554,0
443,2,899,0
443,3,1463,0
443,4,1154,0
443,5,1599,0
443,6,1467,0
443,7,1600,0
443,8,1612,0
443,9,1662,0
443,10,1664,0
444,1,1491,0
444,2,1449,0
444,3,1629,0
444,4,1467,0
444,5,1512,0
444,6,1599,0
444,7,854,0
444,8,1642,0
444,9,1639,0
444,10,1175,0
445,1,814,0
445,2,868,0
445,3,1536,0
445,4,1368,0
445,5,1643,0
445,6,1599,0
445,7,1467,0
445,8,1500,0
445,9,1449,0
445,10,1463,0
446,1,1554,0
446,2,814,0
446,3,1463,0
446,4,868,0
446,5,1639,0
446,6,1629,0
446,7,1500,0
446,8,1607,0
446,9,1599,0
446,10,1642,0
447,1,814,0
447,2,1463,0
447,3,1449,0
447,4,1467,0
447,5,1368,0
447,6,1500,0
447,7,119,0
447,8,1450,0
447,9,1662,0
447,10,1398,0
448,1,814,0
448,2,1463,0
448,3,1536,0
448,4,851,0
448,5,1368,0
448,6,1589,0
448,7,1599,0
448,8,867,0
448,9,1500,0
448,10,1467,0
449,1,814,0
449,2,1643,0
449,3,1394,0
449,4,1491,0
449,5,1449,0
449,6,1500,0
449,7,1467,0
449,8,1599,0
449,9,1175,0
449,10,1558,0
450,1,814,0
450,2,1368,0
450,3,1536,0
450,4,1463,0
450,5,1467,0
450,6,1347,0
450,7,1500,0
450,8,1599,0
450,9,1367,0
450,10,1643,0
451,1,1554,0
451,2,899,0
451,3,1599,0
451,4,1262,0
451,5,954,0
451,6,854,0
451,7,1080,0
451,8,313,0
451,9,1293,0
451,10,1467,0
452,1,814,0
452,2,1463,0
452,3,1242,0
452,4,1536,0
452,5,851,0
452,6,1467,0
452,7,1367,0
452,8,1599,0
452,9,1368,0
452,10,1500,0
453,1,814,0
453,2,1536,0
453,3,1500,0
453,4,1467,0
453,5,64,0
453,6,1449,0
453,7,119,0
453,8,1450,0
453,9,1293,0
453,10,127,0
454,1,814,0
454,2,1599,0
454,3,1554,0
454,4,1293,0
454,5,1612,0
454,6,1642,0
454,7,1463,0
454,8,1662,0
454,9,1550,0
454,10,1189,0
455,1,814,0
455,2,1463,0
455,3,1467,0
455,4,1599,0
455,5,1500,0
455,6,1662,0
455,7,1449,0
455,8,1189,0
455,9,1636,0
455,10,1639,0
456,1,814,0
456,2,1463,0
456,3,1536,0
456,4,1500,0
456,5,1368,0
456,6,1367,0
456,7,1599,0
456,8,1467,0
456,9,851,0
456,10,1449,0
457,1,814,0
457,2,1463,0
457,3,1491,0
457,4,1536,0
457,5,1500,0
457,6,1467,0
457,7,1599,0
457,8,1293,0
457,9,1449,0
457,10,1642,0
458,1,814,0
458,2,1242,0
458,3,1536,0
458,4,1467,0
458,5,1599,0
458,6,851,0
458,7,1368,0
458,8,1500,0
458,9,1449,0
458,10,1558,0
459,1,1233,0
459,2,814,0
459,3,1467,0
459,4,1463,0
459,5,113,0
459,6,1554,0
459,7,1398,0
459,8,1500,0
459,9,1449,0
459,10,1662,0
460,1,814,0
460,2,1491,0
460,3,1536,0
460,4,1368,0
460,5,1643,0
460,6,1599,0
460,7,1463,0
460,8,1500,0
460,9,1467,0
460,10,1642,0
461,1,814,0
461,2,851,0
461,3,1491,0
461,4,1500,0
461,5,1158,0
461,6,1536,0
461,7,1629,0
461,8,1449,0
461,9,1405,0
461,10,1628,0
462,1,1554,0
462,2,814,0
462,3,1158,0
462,4,1524,0
462,5,1536,0
462,6,954,0
462,7,1125,0
462,8,1467,0
462,9,868,0
462,10,899,0
463,1,814,0
463,2,1449,0
463,3,1398,0
463,4,1467,0
463,5,1642,0
463,6,1639,0
463,7,851,0
463,8,1662,0
463,9,119,0
463,10,408,0
464,1,814,0
464,2,1536,0
464,3,1500,0
464,4,1467,0
464,5,1599,0
464,6,851,0
464,7,1293,0
464,8,1662,0
464,9,867,0
464,10,1463,0
465,1,1463,0
465,2,1500,0
465,3,1536,0
465,4,1599,0
465,5,1467,0
465,6,1642,0
465,7,1662,0
465,8,1443,0
465,9,854,0
465,10,1398,0
466,1,814,0
466,2,1554,0
466,3,1125,0
466,4,1639,0
466,5,1368,0
466,6,1643,0
466,7,1500,0
466,8,1143,0
466,9,1449,0
466,10,119,0
467,1,1643,0
467,2,814,0
467,3,1536,0
467,4,1463,0
467,5,1599,0
467,6,1467,0
467,7,1368,0
467,8,1500,0
467,9,1449,0
467,10,1443,0
468,1,814,0
468,2,1463,0
468,3,1536,0
468,4,1643,0
468,5,1368,0
468,6,1467,0
468,7,1599,0
468,8,1293,0
468,9,1500,0
468,10,1347,0
469,1,1463,0
469,2,1405,0
469,3,1643,0
469,4,1536,0
469,5,1431,0
469,6,1639,0
469,7,1599,0
469,8,1077,0
469,9,1642,0
469,10,884,0
470,1,814,0
470,2,1463,0
470,3,1643,0
470,4,1500,0
470,5,1467,0
470,6,1449,0
470,7,1293,0
470,8,1554,0
470,9,1642,0
470,10,1639,0
471,1,113,0
471,2,1240,0
471,3,1499,0
471,4,1536,0
471,5,1598,0
471,6,1639,0
471,7,1628,0
471,8,1642,0
471,9,1024,0
471,10,1268,0
472,1,814,0
472,2,1467,0
472,3,1449,0
472,4,1599,0
472,5,1554,0
472,6,1500,0
472,7,119,0
472,8,1512,0
472,9,1662,0
472,10,1642,0
473,1,814,0
473,2,1463,0
473,3,868,0
473,4,1536,0
473,5,1467,0
473,6,1449,0
473,7,1367,0
473,8,1642,0
473,9,1080,0
473,10,1639,0
474,1,814,0
474,2,1643,0
474,3,1491,0
474,4,1536,0
474,5,1463,0
474,6,1467,0
474,7,1599,0
474,8,1500,0
474,9,1449,0
474,10,1662,0
475,1,1643,0
475,2,814,0
475,3,1491,0
475,4,1242,0
475,5,1467,0
475,6,1599,0
475,7,1500,0
475,8,361,0
475,9,1449,0
475,10,1233,0
476,1,1554,0
476,2,814,0
476,3,1500,0
476,4,1629,0
476,5,1233,0
476,6,1467,0
476,7,1449,0
476,8,1463,0
476,9,1080,0
